Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-22,AP,127,2,184,18777,61309,233168,0,1276.0,12.0,2019.0,192992.0,215345.0,921991.0,Anantapur,5,0,5,,6808,26742,0,36.0,0.0,39.0,,19172.0,71919.0,4083315,,,,157974,1093,156826,,2774714,1863165,2021-11-22 21:48:49.279020,52221000,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561,33993208,23438306
2021-11-22,AP,127,2,184,18777,61309,233168,0,1276.0,12.0,2019.0,192992.0,215345.0,921991.0,Chittoor,22,0,43,,1810,32619,0,212.0,2.0,296.0,,9380.0,107406.0,4170468,,,,247796,1953,245497,,2887755,2130533,2021-11-22 21:48:49.279020,52221000,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561,33993208,23438306
2021-11-22,AP,127,2,184,18777,61309,233168,0,1276.0,12.0,2019.0,192992.0,215345.0,921991.0,East Godavari,15,0,37,,1797,20388,0,113.0,0.0,481.0,,9317.0,107537.0,5151549,,,,294508,1290,292794,,3574986,2319496,2021-11-22 21:48:49.279020,52221000,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561,33993208,23438306
2021-11-22,AP,127,2,184,18777,61309,233168,0,1276.0,12.0,2019.0,192992.0,215345.0,921991.0,Guntur,18,1,29,,5837,14716,0,174.0,1.0,214.0,,21975.0,64566.0,4889230,,,,178673,1248,177213,,3565667,2127332,2021-11-22 21:48:49.279020,52221000,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561,33993208,23438306
2021-11-22,AP,127,2,184,18777,61309,233168,0,1276.0,12.0,2019.0,192992.0,215345.0,921991.0,Krishna,15,1,11,,7612,34258,0,207.0,6.0,236.0,,23648.0,107887.0,4529009,,,,119998,1450,118150,,3078255,2307361,2021-11-22 21:48:49.279020,52221000,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561,33993208,23438306
2021-11-22,AP,127,2,184,18777,61309,233168,0,1276.0,12.0,2019.0,192992.0,215345.0,921991.0,Kurnool,2,0,0,,10772,18717,0,10.0,0.0,15.0,,23400.0,85449.0,4046601,,,,124180,854,123316,,2761190,1570343,2021-11-22 21:48:49.279020,52221000,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561,33993208,23438306
2021-11-22,AP,127,2,184,18777,61309,233168,0,1276.0,12.0,2019.0,192992.0,215345.0,921991.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-11-22 21:48:49.279020,52221000,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561,33993208,23438306
2021-11-22,AP,127,2,184,18777,61309,233168,0,1276.0,12.0,2019.0,192992.0,215345.0,921991.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-11-22 21:48:49.279020,52221000,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561,33993208,23438306
2021-11-22,AP,127,2,184,18777,61309,233168,0,1276.0,12.0,2019.0,192992.0,215345.0,921991.0,Prakasam,1,0,12,,7303,19921,0,23.0,2.0,101.0,,29053.0,73535.0,3392764,,,,138655,1129,137427,,2460232,1737491,2021-11-22 21:48:49.279020,52221000,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561,33993208,23438306
2021-11-22,AP,127,2,184,18777,61309,233168,0,1276.0,12.0,2019.0,192992.0,215345.0,921991.0,S.P.S. Nellore,22,0,17,,1497,4780,0,113.0,0.0,154.0,,14551.0,42101.0,2966082,,,,146760,1053,145420,,2234071,1562704,2021-11-22 21:48:49.279020,52221000,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561,33993208,23438306
