Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-22,GJ,Ahmedabad,2021-11-22 21:49:10.412005,,,238525,3411,234994,5435391,2021-11-22 21:49:10.411279,2021-11-22 21:49:10.412353,,,827069,10088,816672,31980749
2021-11-22,GJ,Amreli,2021-11-22 21:49:10.412005,,,10811,102,10709,609105,2021-11-22 21:49:10.411279,2021-11-22 21:49:10.412353,,,827069,10088,816672,31980749
2021-11-22,GJ,Anand,2021-11-22 21:49:10.412005,,,9643,49,9590,568193,2021-11-22 21:49:10.411279,2021-11-22 21:49:10.412353,,,827069,10088,816672,31980749
2021-11-22,GJ,Aravalli,2021-11-22 21:49:10.412005,,,5186,78,5108,371578,2021-11-22 21:49:10.411279,2021-11-22 21:49:10.412353,,,827069,10088,816672,31980749
2021-11-22,GJ,Banaskantha,2021-11-22 21:49:10.412005,,,13632,162,13470,877649,2021-11-22 21:49:10.411279,2021-11-22 21:49:10.412353,,,827069,10088,816672,31980749
2021-11-22,GJ,Bharuch,2021-11-22 21:49:10.412005,,,11430,118,11309,534745,2021-11-22 21:49:10.411279,2021-11-22 21:49:10.412353,,,827069,10088,816672,31980749
2021-11-22,GJ,Bhavnagar,2021-11-22 21:49:10.412005,,,21451,301,21149,1221872,2021-11-22 21:49:10.411279,2021-11-22 21:49:10.412353,,,827069,10088,816672,31980749
2021-11-22,GJ,Botad,2021-11-22 21:49:10.412005,,,2218,42,2176,259490,2021-11-22 21:49:10.411279,2021-11-22 21:49:10.412353,,,827069,10088,816672,31980749
2021-11-22,GJ,Chhota Udaipur,2021-11-22 21:49:10.412005,,,3395,38,3357,282853,2021-11-22 21:49:10.411279,2021-11-22 21:49:10.412353,,,827069,10088,816672,31980749
2021-11-22,GJ,Dahod,2021-11-22 21:49:10.412005,,,9955,38,9917,734084,2021-11-22 21:49:10.411279,2021-11-22 21:49:10.412353,,,827069,10088,816672,31980749
