,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-22,JK,160.0,1.0,195.0,43677.0,3599,63885,840,1240.0,9.0,1083.0,355151.0,20492.0,342375.0,Anantnag,3,0,2,,137,6138,10,22.0,0.0,17.0,,761.0,22511.0,1070144,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,16657,205,16430,,762632,501268,2021-11-22 21:49:57,13203000,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,335528,4462,329401,17229117,9576555,6677974,0,0,0,0,0
1,1,1,1,1,2021-11-22,JK,160.0,1.0,195.0,43677.0,3599,63885,840,1240.0,9.0,1083.0,355151.0,20492.0,342375.0,Bandipora,2,0,6,,22,2354,39,47.0,0.0,30.0,,167.0,15085.0,385099,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,9940,104,9768,,304188,185208,2021-11-22 21:49:57,13203000,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,335528,4462,329401,17229117,9576555,6677974,0,0,0,0,0
2,2,2,2,2,2021-11-22,JK,160.0,1.0,195.0,43677.0,3599,63885,840,1240.0,9.0,1083.0,355151.0,20492.0,342375.0,Baramulla,38,0,31,,110,5914,108,248.0,2.0,158.0,,799.0,27606.0,1015503,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,25179,286,24544,,780042,561787,2021-11-22 21:49:57,13203000,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,335528,4462,329401,17229117,9576555,6677974,0,0,0,0,0
3,3,3,3,3,2021-11-22,JK,160.0,1.0,195.0,43677.0,3599,63885,840,1240.0,9.0,1083.0,355151.0,20492.0,342375.0,Budgam,9,0,23,,111,6275,65,65.0,0.0,103.0,,599.0,20058.0,735753,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,24070,209,23783,,594844,397949,2021-11-22 21:49:57,13203000,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,335528,4462,329401,17229117,9576555,6677974,0,0,0,0,0
4,4,4,4,4,2021-11-22,JK,160.0,1.0,195.0,43677.0,3599,63885,840,1240.0,9.0,1083.0,355151.0,20492.0,342375.0,Doda,3,0,3,,142,3791,14,12.0,0.0,16.0,,1162.0,26789.0,409576,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,7912,133,7761,,316976,228391,2021-11-22 21:49:57,13203000,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,335528,4462,329401,17229117,9576555,6677974,0,0,0,0,0
5,5,5,5,5,2021-11-22,JK,160.0,1.0,195.0,43677.0,3599,63885,840,1240.0,9.0,1083.0,355151.0,20492.0,342375.0,Ganderbal,10,0,34,,30,794,64,106.0,0.0,65.0,,196.0,5434.0,297003,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,10678,79,10455,,228066,152986,2021-11-22 21:49:57,13203000,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,335528,4462,329401,17229117,9576555,6677974,0,0,0,0,0
6,6,6,6,6,2021-11-22,JK,160.0,1.0,195.0,43677.0,3599,63885,840,1240.0,9.0,1083.0,355151.0,20492.0,342375.0,Jammu,19,0,14,,874,5947,47,95.0,2.0,52.0,,4235.0,43528.0,1526406,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,53541,1150,52265,,1179825,752899,2021-11-22 21:49:57,13203000,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,335528,4462,329401,17229117,9576555,6677974,0,0,0,0,0
7,7,7,7,7,2021-11-22,JK,160.0,1.0,195.0,43677.0,3599,63885,840,1240.0,9.0,1083.0,355151.0,20492.0,342375.0,Kathua,0,0,0,,348,2621,4,6.0,0.0,8.0,,1924.0,15743.0,615711,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,9345,152,9187,,488436,327684,2021-11-22 21:49:57,13203000,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,335528,4462,329401,17229117,9576555,6677974,0,0,0,0,0
8,8,8,8,8,2021-11-22,JK,160.0,1.0,195.0,43677.0,3599,63885,840,1240.0,9.0,1083.0,355151.0,20492.0,342375.0,Kishtwar,0,0,0,,101,1098,0,1.0,0.0,0.0,,531.0,5656.0,230696,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,4822,44,4776,,166867,103554,2021-11-22 21:49:57,13203000,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,335528,4462,329401,17229117,9576555,6677974,0,0,0,0,0
9,9,9,9,9,2021-11-22,JK,160.0,1.0,195.0,43677.0,3599,63885,840,1240.0,9.0,1083.0,355151.0,20492.0,342375.0,Kulgam,0,0,0,,53,3226,3,3.0,0.0,2.0,,334.0,27458.0,422786,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,11501,117,11376,,402409,270665,2021-11-22 21:49:57,13203000,2021-11-22 17:00:00+05:30,https://twitter.com/diprjk,,335528,4462,329401,17229117,9576555,6677974,0,0,0,0,0
