Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-22,UP,12,0,10,0,749815,841782,0,64.0,0.0,59.0,,3903697.0,4787486.0,Agra,,,,,19795,21890,0,,,,,91698.0,125253.0,4380793,,,,,,,,2371981,1027225,2021-11-23 10:30:28.862151,224979000,,,,1710344,22909,1687331,,106338667,43827525
2021-11-22,UP,12,0,10,0,749815,841782,0,64.0,0.0,59.0,,3903697.0,4787486.0,Aligarh,,,,,37301,19565,0,,,,,175735.0,138369.0,3673849,,,,,,,,1838871,756916,2021-11-23 10:30:28.862151,224979000,,,,1710344,22909,1687331,,106338667,43827525
2021-11-22,UP,12,0,10,0,749815,841782,0,64.0,0.0,59.0,,3903697.0,4787486.0,Ambedkar Nagar,,,,,7980,8536,0,,,,,64669.0,56123.0,2398709,,,,,,,,1237443,494440,2021-11-23 10:30:28.862151,224979000,,,,1710344,22909,1687331,,106338667,43827525
2021-11-22,UP,12,0,10,0,749815,841782,0,64.0,0.0,59.0,,3903697.0,4787486.0,Amethi,,,,,3249,8191,0,,,,,26684.0,52509.0,2549935,,,,,,,,1076305,511174,2021-11-23 10:30:28.862151,224979000,,,,1710344,22909,1687331,,106338667,43827525
2021-11-22,UP,12,0,10,0,749815,841782,0,64.0,0.0,59.0,,3903697.0,4787486.0,Amroha,,,,,3173,6357,0,,,,,15158.0,28347.0,1838771,,,,,,,,913131,340005,2021-11-23 10:30:28.862151,224979000,,,,1710344,22909,1687331,,106338667,43827525
2021-11-22,UP,12,0,10,0,749815,841782,0,64.0,0.0,59.0,,3903697.0,4787486.0,Auraiya,,,,,5080,5971,0,,,,,31645.0,40013.0,1372287,,,,,,,,665397,261253,2021-11-23 10:30:28.862151,224979000,,,,1710344,22909,1687331,,106338667,43827525
2021-11-22,UP,12,0,10,0,749815,841782,0,64.0,0.0,59.0,,3903697.0,4787486.0,Ayodhya,,,,,5302,8162,0,,,,,31832.0,54698.0,2468371,,,,,,,,1334778,543180,2021-11-23 10:30:28.862151,224979000,,,,1710344,22909,1687331,,106338667,43827525
2021-11-22,UP,12,0,10,0,749815,841782,0,64.0,0.0,59.0,,3903697.0,4787486.0,Azamgarh,,,,,45783,18263,0,,,,,200569.0,126666.0,4616509,,,,,,,,2458670,944685,2021-11-23 10:30:28.862151,224979000,,,,1710344,22909,1687331,,106338667,43827525
2021-11-22,UP,12,0,10,0,749815,841782,0,64.0,0.0,59.0,,3903697.0,4787486.0,Baghpat,,,,,2188,6397,0,,,,,11073.0,40546.0,1302156,,,,,,,,715910,425254,2021-11-23 10:30:28.862151,224979000,,,,1710344,22909,1687331,,106338667,43827525
2021-11-22,UP,12,0,10,0,749815,841782,0,64.0,0.0,59.0,,3903697.0,4787486.0,Bahraich,,,,,5505,18394,0,,,,,30293.0,100300.0,2384239,,,,,,,,1830853,917894,2021-11-23 10:30:28.862151,224979000,,,,1710344,22909,1687331,,106338667,43827525
