Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-22,AP,Anantapur,,,,157974,1093,156826,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,Chittoor,,,,247796,1953,245497,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,East Godavari,,,,294508,1290,292794,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,Guntur,,,,178673,1248,177213,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,Y.S.R. Kadapa,,,,115819,644,115136,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,Krishna,,,,119998,1450,118150,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,Kurnool,,,,124180,854,123316,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,S.P.S. Nellore,,,,146760,1053,145420,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,Prakasam,,,,138655,1129,137427,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,Srikakulam,,,,123333,789,122477,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,Visakhapatnam,,,,158269,1133,157071,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,Vizianagaram,,,,83028,672,82318,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,West Godavari,,,,179483,1120,178197,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,Other States,,,,2461,0,2461,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
2021-11-22,AP,Other Countries,,,,434,0,434,,2021-11-22 21:48:49.279020,2021-11-22 21:48:49.279608,,,2071371,14428,2054737,30197561
