,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Agar Malwa,,,,,433,7499,,,,,,3754.0,58861.0,0,,,,,,,,432793,259640,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
1,1,1,1,1,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Alirajpur,,,,,230,1520,,,,,,1868.0,12414.0,728677,,,,,,,,375304,154350,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
2,2,2,2,2,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Anuppur,,,,,910,13017,,,,,,2908.0,45190.0,749521,,,,,,,,486092,243321,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
3,3,3,3,3,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Ashoknagar,,,,,702,9357,,,,,,3781.0,53301.0,844979,,,,,,,,557215,291376,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
4,4,4,4,4,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Balaghat,,,,,830,8852,,,,,,13701.0,83139.0,1701156,,,,,,,,1309206,743606,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
5,5,5,5,5,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Barwani,,,,,1185,9665,,,,,,8946.0,73342.0,1385659,,,,,,,,804647,368992,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
6,6,6,6,6,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Betul,,,,,560,8425,,,,,,6102.0,88576.0,1575247,,,,,,,,1066441,563853,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
7,7,7,7,7,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Bhind,,,,,1869,11442,,,,,,11089.0,124003.0,1703562,,,,,,,,1052466,636312,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
8,8,8,8,8,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Bhopal,,,,,781,9530,,,,,,6933.0,120521.0,2368145,,,,,,,,2029003,1396667,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
9,9,9,9,9,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Burhanpur,,,,,866,6038,,,,,,7491.0,42930.0,756993,,,,,,,,509475,318196,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
10,10,10,10,10,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Chhatarpur,,,,,1914,13300,,,,,,15774.0,107678.0,1762857,,,,,,,,1126633,552939,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
11,11,11,11,11,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Chhindwara,,,,,628,20834,,,,,,4674.0,153382.0,2090306,,,,,,,,1635628,913319,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
12,12,12,12,12,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Damoh,,,,,302,11200,,,,,,2488.0,91053.0,1263703,,,,,,,,850565,501554,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
13,13,13,13,13,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Datia,,,,,446,6804,,,,,,2823.0,42948.0,786375,,,,,,,,566584,397102,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
14,14,14,14,14,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Dewas,,,,,1713,13945,,,,,,11170.0,121610.0,1563107,,,,,,,,1021406,676443,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
15,15,15,15,15,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Dhar,,,,,1622,19038,,,,,,11064.0,111122.0,2184672,,,,,,,,1386598,718346,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
16,16,16,16,16,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Dindori,,,,,186,7454,,,,,,1092.0,30232.0,704218,,,,,,,,484999,259868,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
17,17,17,17,17,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Guna,,,,,814,11883,,,,,,6967.0,97697.0,1240938,,,,,,,,838001,493591,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
18,18,18,18,18,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Gwalior,,,,,1965,9445,,,,,,19217.0,97600.0,2030543,,,,,,,,1484893,918724,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
19,19,19,19,19,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Harda,,,,,725,6996,,,,,,3414.0,39101.0,570302,,,,,,,,400936,254617,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
20,20,20,20,20,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Hoshangabad,,,,,516,15297,,,,,,2729.0,72815.0,1240975,,,,,,,,871140,519404,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
21,21,21,21,21,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Indore,,,,,5890,26561,,,,,,37954.0,200384.0,3272335,,,,,,,,3042763,2304521,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
22,22,22,22,22,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Jabalpur,,,,,487,17509,,,,,,1783.0,158126.0,2460714,,,,,,,,1967709,1480056,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
23,23,23,23,23,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Jhabua,,,,,1875,7136,,,,,,12288.0,41887.0,1024091,,,,,,,,637365,284543,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
24,24,24,24,24,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Katni,,,,,639,12428,,,,,,6048.0,99556.0,1291684,,,,,,,,876154,474975,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
25,25,25,25,25,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Khandwa,,,,,321,3643,,,,,,10535.0,140075.0,1309443,,,,,,,,881592,578924,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
26,26,26,26,26,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Khargone,,,,,4489,20895,,,,,,17069.0,113519.0,1872413,,,,,,,,1170726,619386,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
27,27,27,27,27,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Mandla,,,,,310,6134,,,,,,2502.0,45982.0,1053522,,,,,,,,691159,351473,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
28,28,28,28,28,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Mandsaur,,,,,484,9869,,,,,,4923.0,103704.0,1339832,,,,,,,,956707,509798,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
29,29,29,29,29,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Morena,,,,,438,5546,,,,,,3989.0,80749.0,1965137,,,,,,,,1304827,759511,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
30,30,30,30,30,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Narsinghpur,,,,,269,5630,,,,,,3256.0,74957.0,1092141,,,,,,,,809261,478269,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
31,31,31,31,31,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Neemuch,,,,,374,10166,,,,,,2692.0,63545.0,825958,,,,,,,,584820,356449,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
32,32,32,32,32,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Niwari,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
33,33,33,33,33,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Other Region,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
34,34,34,34,34,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Panna,,,,,462,9496,,,,,,3805.0,69383.0,1016028,,,,,,,,613454,361224,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
35,35,35,35,35,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Raisen,,,,,668,11164,,,,,,4359.0,60750.0,1331699,,,,,,,,894341,459052,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
36,36,36,36,36,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Rajgarh,,,,,849,12176,,,,,,7335.0,111302.0,1546541,,,,,,,,1038869,650035,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
37,37,37,37,37,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Ratlam,,,,,520,11808,,,,,,5842.0,97508.0,1454483,,,,,,,,1036969,658204,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
38,38,38,38,38,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Rewa,,,,,621,14900,,,,,,6046.0,129110.0,2363744,,,,,,,,1656217,950224,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
39,39,39,39,39,2021-11-22,MP,13,0,7,0,48886,570185,48,63.0,2.0,52.0,,376456.0,4558447.0,Sagar,,,,,888,8606,,,,,,11684.0,123737.0,2378295,,,,,,,,1587248,1025348,2021-11-23 10:30:28.862151,82232000,,,,793040,10526,782423,,50677255,30188405,0,0,0,0,0
