Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-22,TN,750,13,843,101397,147452,177549,0,5389.0,92.0,6169.0,53459543.0,1479690.0,2360169.0,Ariyalur,2,1,4,,6719,2981,0,16.0,1.0,22.0,,38532.0,31086.0,752481,,,,16915,263,16624,,531021,222114,2021-11-22T21:49:35.745723+05:30,75695000,,,,2721021,36388,2676017,53459623,43768890,22300956
2021-11-22,TN,750,13,843,101397,147452,177549,0,5389.0,92.0,6169.0,53459543.0,1479690.0,2360169.0,Chengalpattu,55,0,72,,2178,4252,0,412.0,8.0,528.0,,23019.0,50344.0,2556244,,,,173302,2529,170097,,1380985,705829,2021-11-22T21:49:35.745723+05:30,75695000,,,,2721021,36388,2676017,53459623,43768890,22300956
2021-11-22,TN,750,13,843,101397,147452,177549,0,5389.0,92.0,6169.0,53459543.0,1479690.0,2360169.0,Chennai,106,2,116,,404002,235696,0,798.0,17.0,749.0,,49253.0,137032.0,7100000,,,,557206,8595,547324,,5004858,3123739,2021-11-22T21:49:35.745723+05:30,75695000,,,,2721021,36388,2676017,53459623,43768890,22300956
2021-11-22,TN,750,13,843,101397,147452,177549,0,5389.0,92.0,6169.0,53459543.0,1479690.0,2360169.0,Coimbatore,125,0,107,,1211,5989,0,850.0,7.0,770.0,,21494.0,116081.0,3472578,,,,249276,2446,245582,,2758824,1433652,2021-11-22T21:49:35.745723+05:30,75695000,,,,2721021,36388,2676017,53459623,43768890,22300956
2021-11-22,TN,750,13,843,101397,147452,177549,0,5389.0,92.0,6169.0,53459543.0,1479690.0,2360169.0,Cuddalore,6,0,15,,11230,13750,0,57.0,2.0,94.0,,113420.0,136077.0,2600880,,,,64351,872,63370,,1763713,945585,2021-11-22T21:49:35.745723+05:30,75695000,,,,2721021,36388,2676017,53459623,43768890,22300956
2021-11-22,TN,750,13,843,101397,147452,177549,0,5389.0,92.0,6169.0,53459543.0,1479690.0,2360169.0,Dharmapuri,11,0,17,,1589,4561,0,80.0,0.0,110.0,,11741.0,37084.0,1502900,,,,28732,278,28314,,794879,355492,2021-11-22T21:49:35.745723+05:30,75695000,,,,2721021,36388,2676017,53459623,43768890,22300956
2021-11-22,TN,750,13,843,101397,147452,177549,0,5389.0,92.0,6169.0,53459543.0,1479690.0,2360169.0,Dindigul,5,0,3,,584569,302703,0,39.0,1.0,33.0,,76580.0,102270.0,2161367,,,,33199,650,32492,,1338757,680814,2021-11-22T21:49:35.745723+05:30,75695000,,,,2721021,36388,2676017,53459623,43768890,22300956
2021-11-22,TN,750,13,843,101397,147452,177549,0,5389.0,92.0,6169.0,53459543.0,1479690.0,2360169.0,Erode,73,0,68,,1158,3205,0,495.0,2.0,466.0,,20865.0,77756.0,2259608,,,,105769,694,104260,,1408010,709011,2021-11-22T21:49:35.745723+05:30,75695000,,,,2721021,36388,2676017,53459623,43768890,22300956
2021-11-22,TN,750,13,843,101397,147452,177549,0,5389.0,92.0,6169.0,53459543.0,1479690.0,2360169.0,Kallakurichi,3,0,7,,5088,8223,0,36.0,0.0,56.0,,42766.0,61537.0,1370281,,,,31538,210,31243,,770372,433193,2021-11-22T21:49:35.745723+05:30,75695000,,,,2721021,36388,2676017,53459623,43768890,22300956
2021-11-22,TN,750,13,843,101397,147452,177549,0,5389.0,92.0,6169.0,53459543.0,1479690.0,2360169.0,Kancheepuram,15,0,28,,1809,3227,0,120.0,1.0,198.0,,11729.0,24571.0,1166401,,,,75440,1262,73973,,691892,302734,2021-11-22T21:49:35.745723+05:30,75695000,,,,2721021,36388,2676017,53459623,43768890,22300956
