,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
1,1,1,1,1,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Baksa,,,,,1131,6538,,,,,,4359.0,30307.0,953773,,,,,,,,562724,210694,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
2,2,2,2,2,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Barpeta,,,,,1537,9737,,,,,,16749.0,61643.0,1693190,,,,,,,,1128658,641812,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
3,3,3,3,3,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Biswanath,,,,,811,2227,,,,,,11902.0,20379.0,612491,,,,,,,,481162,272995,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
4,4,4,4,4,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Bongaigaon,,,,,802,5732,,,,,,5804.0,26649.0,732639,,,,,,,,507431,283693,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
5,5,5,5,5,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Cachar,,,,,2356,6688,,,,,,16125.0,33652.0,1736319,,,,,,,,1137505,486941,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
6,6,6,6,6,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Charaideo,,,,,596,1937,,,,,,4505.0,18090.0,0,,,,,,,,316987,157101,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
7,7,7,7,7,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Chirang,,,,,767,2631,,,,,,6569.0,15853.0,481818,,,,,,,,298844,142221,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
8,8,8,8,8,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Darrang,,,,,1853,6378,,,,,,11571.0,41099.0,908090,,,,,,,,626545,281956,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
9,9,9,9,9,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Dhemaji,,,,,360,2446,,,,,,3183.0,22976.0,688077,,,,,,,,440654,245198,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
10,10,10,10,10,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Dhubri,,,,,4737,9409,,,,,,26567.0,56289.0,1948632,,,,,,,,984958,348054,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
11,11,11,11,11,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Dibrugarh,,,,,1131,7893,,,,,,7560.0,47156.0,1327748,,,,,,,,932278,567665,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
12,12,12,12,12,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Dima Hasao,,,,,541,532,,,,,,3618.0,3560.0,213529,,,,,,,,124022,71591,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
13,13,13,13,13,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Goalpara,,,,,1303,6076,,,,,,12825.0,38999.0,1008959,,,,,,,,684051,297718,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
14,14,14,14,14,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Golaghat,,,,,1926,7344,,,,,,13417.0,47564.0,1058674,,,,,,,,734769,421710,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
15,15,15,15,15,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Hailakandi,,,,,890,4377,,,,,,4087.0,24636.0,659260,,,,,,,,429875,198506,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
16,16,16,16,16,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Hojai,,,,,805,6605,,,,,,5875.0,41960.0,931218,,,,,,,,616951,393706,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
17,17,17,17,17,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Jorhat,,,,,1649,8929,,,,,,10446.0,53952.0,1091295,,,,,,,,666408,431005,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
18,18,18,18,18,2021-11-22,AS,192,5,232,0,42455,176684,1610,1408.0,25.0,1609.0,,322146.0,1056134.0,Kamrup,,,,,2304,9339,,,,,,26977.0,62222.0,1517202,,,,,,,,1124486,582955,2021-11-23 10:30:28.862151,34293000,,,,615574,6077,606569,,20849218,10952530,0,0,0,0,0
