Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-22,HP,Bilaspur,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,14548,85,14415,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
2021-11-22,HP,Chamba,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,13713,160,13545,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
2021-11-22,HP,Hamirpur,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,17838,300,17358,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
2021-11-22,HP,Kangra,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,51705,1166,50209,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
2021-11-22,HP,Kinnaur,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,3524,39,3480,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
2021-11-22,HP,Kullu,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,9732,158,9563,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
2021-11-22,HP,Lahaul and Spiti,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,2960,18,2940,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
2021-11-22,HP,Mandi,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,31836,460,31319,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
2021-11-22,HP,Shimla,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,27737,647,27005,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
2021-11-22,HP,Sirmaur,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,15464,211,15249,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
2021-11-22,HP,Solan,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,22912,314,22562,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
2021-11-22,HP,Una,2021-11-21 22:42:33,https://twitter.com/nhm_hp,,14536,259,14151,,2021-11-22 22:42:33,2021-11-22 22:42:33,https://twitter.com/nhm_hp,,226505,3817,221796,
