,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-04,HP,Bilaspur,,,,18235,95,18139,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
1,2022-05-04,HP,Chamba,,,,16117,171,15943,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
2,2022-05-04,HP,Hamirpur,,,,23338,329,23004,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
3,2022-05-04,HP,Kangra,,,,63803,1246,62529,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
4,2022-05-04,HP,Kinnaur,,,,4451,41,4406,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
5,2022-05-04,HP,Kullu,,,,11966,162,11800,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
6,2022-05-04,HP,Lahaul and Spiti,,,,3160,18,3141,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
7,2022-05-04,HP,Mandi,,,,38838,502,38331,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
8,2022-05-04,HP,Shimla,,,,35724,716,34996,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
9,2022-05-04,HP,Sirmaur,,,,19865,221,19641,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
10,2022-05-04,HP,Solan,,,,30631,335,30291,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
11,2022-05-04,HP,Una,,,,18711,279,18425,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
12,2022-05-04,HP,Unknown,,,,0,19,2,,2022-05-05 11:55:25.654024,,,,284839,4134,280648,,0,0
