Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-09,GJ,Ahmedabad,2022-10-09 23:55:31.222892,,,403457,3666,0,399607,7085530,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Amreli,2022-10-09 23:55:31.222892,,,13520,105,0,13413,901185,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Anand,2022-10-09 23:55:31.222892,,,16027,55,0,15970,903756,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Aravalli,2022-10-09 23:55:31.222892,,,5984,82,0,5901,609500,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Banaskantha,2022-10-09 23:55:31.222892,,,19136,167,0,18963,1414566,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Bharuch,2022-10-09 23:55:31.222892,,,17950,153,0,17795,828744,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Bhavnagar,2022-10-09 23:55:31.222892,,,30441,370,0,30040,1663005,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Botad,2022-10-09 23:55:31.222892,,,2386,48,0,2338,383333,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Chhota Udaipur,2022-10-09 23:55:31.222892,,,3768,38,0,3730,399786,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Dahod,2022-10-09 23:55:31.222892,,,11345,46,0,11298,1089753,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Dang,2022-10-09 23:55:31.222892,,,1304,18,0,1286,121379,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Devbhumi Dwarka,2022-10-09 23:55:31.222892,,,5428,89,0,5339,380968,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Gandhinagar,2022-10-09 23:55:31.222892,,,37965,232,0,37684,1275269,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Gir Somnath,2022-10-09 23:55:31.222892,,,9879,70,0,9808,530414,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Jamnagar,2022-10-09 23:55:31.222892,,,42560,523,0,42033,1291180,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Junagadh,2022-10-09 23:55:31.222892,,,22816,272,0,22542,1612532,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Kutch,2022-10-09 23:55:31.222892,,,20264,146,0,20109,1146410,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Kheda,2022-10-09 23:55:31.222892,,,14932,55,0,14876,974416,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Mahisagar,2022-10-09 23:55:31.222892,,,8907,75,0,8832,607134,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Mehsana,2022-10-09 23:55:31.222892,,,33306,196,0,33095,1231555,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Morbi,2022-10-09 23:55:31.222892,,,11325,96,0,11226,571002,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Narmada,2022-10-09 23:55:31.222892,,,6645,15,0,6629,407814,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Navsari,2022-10-09 23:55:31.222892,,,12787,42,0,12737,751911,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
2022-10-09,GJ,Panchmahal,2022-10-09 23:55:31.222892,,,13767,83,0,13683,829845,2022-10-09 23:55:31.221935,2022-10-09 23:55:31.223239,,,1275336,11033,1263587,0,45380464
