,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-09,TN,Ariyalur,,,,20257,267,19980,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
1,2022-10-09,TN,Chengalpattu,,,,252970,2661,250015,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
2,2022-10-09,TN,Chennai,,,,791348,9070,780013,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
3,2022-10-09,TN,Coimbatore,,,,340647,2618,337774,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
4,2022-10-09,TN,Cuddalore,,,,75906,896,74922,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
5,2022-10-09,TN,Dharmapuri,,,,36842,283,36549,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
6,2022-10-09,TN,Dindigul,,,,39130,665,38395,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
7,2022-10-09,TN,Erode,,,,136414,734,135526,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
8,2022-10-09,TN,Kallakurichi,,,,36946,215,36722,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
9,2022-10-09,TN,Kancheepuram,,,,98226,1303,96904,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
10,2022-10-09,TN,Kanyakumari,,,,90230,1086,88976,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
11,2022-10-09,TN,Karur,,,,30272,372,29882,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
12,2022-10-09,TN,Krishnagiri,,,,62440,372,61896,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
13,2022-10-09,TN,Madurai,,,,93210,1236,91887,,2022-10-10T14:14:58.049883+05:30,,,,3586926,38048,3544171,69543373,0,0
