Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-01,AS,Airport Quarantine,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Baksa,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Barpeta,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Biswanath,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Bongaigaon,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Cachar,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Charaideo,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Chirang,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Darrang,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Dhemaji,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Dhubri,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Dibrugarh,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Dima Hasao,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Goalpara,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Golaghat,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Hailakandi,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Hojai,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Jorhat,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Kamrup,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Kamrup Metropolitan,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Karbi Anglong,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Karimganj,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Kokrajhar,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Lakhimpur,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Majuli,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Morigaon,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Nagaon,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Nalbari,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Other State,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Sivasagar,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Sonitpur,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,South Salmara Mankachar,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Tinsukia,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Udalguri,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,West Karbi Anglong,,,,,,,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
2021-11-01,AS,Unknown,,,,610941,6004,601309,,2021-11-02 11:02:02.159424,,,,610941,6004,601309,
