Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-01,OR,316,3,450,0,120778,162404,0,2504.0,20.0,2373.0,347275.0,718581.0,937876.0,Angul,0,1,3,,3112,5622,0,10.0,3.0,16.0,,19345.0,25273.0,1271703,,,,43920,394,43506,,789390,297422,2021-11-12 13:14:18.124976,43671000,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343,25856054,11721976
2021-11-01,OR,316,3,450,0,120778,162404,0,2504.0,20.0,2373.0,347275.0,718581.0,937876.0,Balangir,10,0,0,,4481,6802,0,13.0,0.0,6.0,,20967.0,38399.0,1648574,,,,23407,126,23257,,965267,305955,2021-11-12 13:14:18.124976,43671000,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343,25856054,11721976
2021-11-01,OR,316,3,450,0,120778,162404,0,2504.0,20.0,2373.0,347275.0,718581.0,937876.0,Balasore,3,1,14,,10320,10224,0,47.0,2.0,62.0,,71408.0,36913.0,2317419,,,,40790,295,40389,,1361419,544542,2021-11-12 13:14:18.124976,43671000,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343,25856054,11721976
2021-11-01,OR,316,3,450,0,120778,162404,0,2504.0,20.0,2373.0,347275.0,718581.0,937876.0,Bargarh,0,0,1,,13287,7377,0,12.0,0.0,11.0,,56324.0,33833.0,1478833,,,,31126,335,30762,,842379,291343,2021-11-12 13:14:18.124976,43671000,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343,25856054,11721976
2021-11-01,OR,316,3,450,0,120778,162404,0,2504.0,20.0,2373.0,347275.0,718581.0,937876.0,Bhadrak,1,0,7,,2847,6877,0,27.0,0.0,29.0,,14219.0,37501.0,1506522,,,,26481,146,26260,,1029340,374822,2021-11-12 13:14:18.124976,43671000,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343,25856054,11721976
2021-11-01,OR,316,3,450,0,120778,162404,0,2504.0,20.0,2373.0,347275.0,718581.0,937876.0,Boudh,0,0,0,,655,1434,0,0.0,0.0,0.0,,6982.0,17119.0,439917,,,,12634,112,12488,,259980,93731,2021-11-12 13:14:18.124976,43671000,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343,25856054,11721976
2021-11-01,OR,316,3,450,0,120778,162404,0,2504.0,20.0,2373.0,347275.0,718581.0,937876.0,Cuttack,32,0,29,,11746,8797,0,233.0,1.0,217.0,,72666.0,49040.0,2618708,,,,94663,853,93404,,1446270,711075,2021-11-12 13:14:18.124976,43671000,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343,25856054,11721976
2021-11-01,OR,316,3,450,0,120778,162404,0,2504.0,20.0,2373.0,347275.0,718581.0,937876.0,Deogarh,0,0,3,,965,2039,0,27.0,0.0,9.0,,1710.0,5484.0,312164,,,,6553,50,6460,,224370,65766,2021-11-12 13:14:18.124976,43671000,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343,25856054,11721976
2021-11-01,OR,316,3,450,0,120778,162404,0,2504.0,20.0,2373.0,347275.0,718581.0,937876.0,Dhenkanal,4,0,0,,2813,4018,0,25.0,0.0,16.0,,17272.0,23644.0,1192948,,,,19875,243,19598,,741219,286877,2021-11-12 13:14:18.124976,43671000,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343,25856054,11721976
2021-11-01,OR,316,3,450,0,120778,162404,0,2504.0,20.0,2373.0,347275.0,718581.0,937876.0,Gajapati,1,0,0,,663,1914,0,12.0,0.0,9.0,,4696.0,11823.0,575880,,,,9658,83,9555,,289626,117449,2021-11-12 13:14:18.124976,43671000,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343,25856054,11721976
