Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-01,AP,Anantapur,,,,157845,1093,156706,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,Chittoor,,,,246968,1948,244257,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,East Godavari,,,,293887,1290,291723,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,Guntur,,,,178094,1237,176665,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,Y.S.R. Kadapa,,,,115639,644,114917,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,Krishna,,,,119369,1431,117160,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,Kurnool,,,,124142,853,123265,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,S.P.S. Nellore,,,,146407,1053,144953,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,Prakasam,,,,138493,1125,137018,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,Srikakulam,,,,123128,786,122147,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,Visakhapatnam,,,,157755,1127,156513,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,Vizianagaram,,,,82967,672,82235,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,West Godavari,,,,179081,1118,177697,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,Other States,,,,2461,0,2461,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
2021-11-01,AP,Other Countries,,,,434,0,434,,2021-11-03 09:46:08.024646,,,,2066670,14377,2048151,
