Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-01,LA,9,0,0,0,74,351,0,63.0,0.0,24.0,,462.0,1529.0,Kargil,0,0,0,,18,200,0,3.0,0.0,0.0,,161.0,759.0,143000,,,,3619,58,3556,,87239,64500,2021-11-12 17:35:10.323959,293000,,,,20971,208,20687,,208872,152631
2021-11-01,LA,9,0,0,0,74,351,0,63.0,0.0,24.0,,462.0,1529.0,Leh,0,0,0,,56,151,0,40.0,0.0,15.0,,301.0,770.0,147000,,,,17332,150,17122,,121633,88131,2021-11-12 17:35:10.323959,293000,,,,20971,208,20687,,208872,152631
2021-11-01,LA,9,0,0,0,74,351,0,63.0,0.0,24.0,,462.0,1529.0,Unknown,9,0,0,,0,0,0,,,,,,,0,,,,20,0,9,,0,0,2021-11-12 17:35:10.323959,293000,,,,20971,208,20687,,208872,152631
