Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Agra,,,,,5257,7122,0,,,,,21148.0,40374.0,4380793,,,,,,,,2178164,753508,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Aligarh,,,,,3701,5686,0,,,,,27304.0,48332.0,3673849,,,,,,,,1593199,504272,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Ambedkar Nagar,,,,,3625,5259,0,,,,,17593.0,30465.0,2398709,,,,,,,,1138893,355184,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Amethi,,,,,2214,5834,0,,,,,17821.0,36386.0,2549935,,,,,,,,1017668,381095,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Amroha,,,,,2303,4123,0,,,,,12847.0,22295.0,1838771,,,,,,,,873467,269730,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Auraiya,,,,,1410,2809,0,,,,,5860.0,15482.0,1372287,,,,,,,,616121,183584,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Ayodhya,,,,,3924,7005,0,,,,,21418.0,37371.0,2468371,,,,,,,,1274813,425187,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Azamgarh,,,,,6392,12649,0,,,,,37771.0,64492.0,4616509,,,,,,,,2171801,656473,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Baghpat,,,,,1267,4150,0,,,,,6647.0,22123.0,1302156,,,,,,,,693522,341321,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Bahraich,,,,,6081,17818,0,,,,,46184.0,101381.0,2384239,,,,,,,,1758277,660372,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Ballia,,,,,3320,6722,0,,,,,24480.0,45636.0,3223642,,,,,,,,1436775,395063,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Balrampur,,,,,8255,4825,0,,,,,24967.0,43606.0,2149066,,,,,,,,1003339,443717,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Banda,,,,,4285,4977,0,,,,,34461.0,33505.0,1799541,,,,,,,,800188,241817,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Barabanki,,,,,7681,9411,0,,,,,41793.0,53484.0,3257983,,,,,,,,1597385,457703,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Bareilly,,,,,8085,9143,0,,,,,60453.0,60012.0,4465344,,,,,,,,2229915,758894,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Basti,,,,,4299,6119,0,,,,,22455.0,36996.0,2461056,,,,,,,,1193534,405570,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
2021-11-01,UP,3,0,4,0,361818,491346,0,64.0,1.0,54.0,,2037138.0,2951629.0,Bhadohi,,,,,2299,3260,0,,,,,13647.0,18853.0,1554203,,,,,,,,795393,247691,2021-11-12 17:35:10.323959,224979000,,,,1710161,22900,1687155,,98537599,33169895
