Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-01,OR,Angul,,,,43920,394,43506,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Balasore,,,,40790,295,40389,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Bargarh,,,,31126,335,30762,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Bhadrak,,,,26481,146,26260,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Balangir,,,,23407,126,23257,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Boudh,,,,12634,112,12488,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Cuttack,,,,94663,853,93404,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Deogarh,,,,6553,50,6460,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Dhenkanal,,,,19875,243,19598,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Gajapati,,,,9658,83,9555,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Ganjam,,,,33853,478,33342,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Jagatsinghpur,,,,27924,316,27510,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Jajpur,,,,43744,171,43461,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Jharsuguda,,,,23865,176,23673,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Kalahandi,,,,24315,210,24082,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Kandhamal,,,,11538,83,11453,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Kendrapara,,,,24868,251,24545,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Kendujhar,,,,20980,173,20798,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Khordha,,,,175487,1542,171938,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Koraput,,,,19137,78,19044,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Malkangiri,,,,11668,46,11613,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Mayurbhanj,,,,40872,283,40416,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Nabarangapur,,,,23549,84,23461,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Nayagarh,,,,23508,210,23261,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Nuapada,,,,22924,84,22803,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Puri,,,,45433,456,44903,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Rayagada,,,,20225,167,19981,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Sambalpur,,,,31658,240,31315,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Subarnapur,,,,13188,61,13115,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
2021-11-01,OR,Sundargarh,,,,61847,590,61167,,2021-11-12 13:14:18.124976,2021-11-12 13:14:18.125694,,,1041773,8336,1029147,21994343
