,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-01,KL,Thiruvananthapuram,,,,464727,4998,449096,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
1,2021-11-01,KL,Kollam,,,,391176,2456,384532,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
2,2021-11-01,KL,Pathanamthitta,,,,193756,1081,185006,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
3,2021-11-01,KL,Alappuzha,,,,316292,1894,313905,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
4,2021-11-01,KL,Kottayam,,,,322712,1360,316261,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
5,2021-11-01,KL,Idukki,,,,147373,523,141167,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
6,2021-11-01,KL,Ernakulam,,,,603667,3596,585208,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
7,2021-11-01,KL,Thrissur,,,,523797,3602,515588,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
8,2021-11-01,KL,Palakkad,,,,374103,2887,364749,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
9,2021-11-01,KL,Malappuram,,,,567886,2580,562565,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
10,2021-11-01,KL,Kozhikode,,,,527983,3524,519983,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
11,2021-11-01,KL,Wayanad,,,,125916,534,121564,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
12,2021-11-01,KL,Kannur,,,,275681,2397,269916,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
13,2021-11-01,KL,Kasaragod,,,,138885,617,134966,,2022-02-09T21:26:46.731691+05:30,,,,4973954,32049,4864506,37937955,0,0
