Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState,deltaVaccinatedForState,7DmaVaccinatedForState,cumulativeVaccinatedNumberForDistrict,deltaVaccinatedForDistrict
2021-11-01,GA,23,0,53,0,1030,6440,0,178038.85714285713,3363.285714285714,174261.0,,1263588.0,917522.0,Other State,,,,,0,0,0,,,,,0,0,0,,,,,,,,0,0,2021-11-01 17:56:03.957793,1540000,,,,178108,3364,174392,,1263588,917522,2181110.0,7470.0,2181110.0,,0
2021-11-01,GA,23,0,53,0,1030,6440,0,178038.85714285713,3363.285714285714,174261.0,,1263588.0,917522.0,North Goa,,,,,538,3346,0,,,,,601124,427412,817761,,,,,,,,601124,427412,2021-11-01 17:56:03.957793,1540000,,,,178108,3364,174392,,1263588,917522,2181110.0,7470.0,2181110.0,1028536.0,3884
2021-11-01,GA,23,0,53,0,1030,6440,0,178038.85714285713,3363.285714285714,174261.0,,1263588.0,917522.0,South Goa,,,,,492,3094,0,,,,,662464,490110,639962,,,,,,,,662464,490110,2021-11-01 17:56:03.957793,1540000,,,,178108,3364,174392,,1263588,917522,2181110.0,7470.0,2181110.0,1152574.0,3586
2021-11-01,GA,23,0,53,0,1030,6440,0,178038.85714285713,3363.285714285714,174261.0,,1263588.0,917522.0,Unknown,23.0,0.0,53.0,,0,0,0,,,,,0,0,0,,,,178108.0,3364.0,174392.0,,0,0,2021-11-01 17:56:03.957793,1540000,,,,178108,3364,174392,,1263588,917522,2181110.0,7470.0,2181110.0,,0
