,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-11-01,PY,43,1,53,2662,273,853,0,291.0,1.0,325.0,18477.0,5088.0,14273.0,Karaikal,18,0,16,,18,64,0,62.0,0.0,73.0,,704.0,2645.0,200222,2021-11-01 10:00:00+05:30,,,16506,250,16166,,111170,57555,2021-12-23 17:36:39.266588,1504000,2021-11-01 10:00:00+05:30,,,128056,1858,125779,1919060,734230,405240,0,0,0,0,0
1,1,1,1,2021-11-01,PY,43,1,53,2662,273,853,0,291.0,1.0,325.0,18477.0,5088.0,14273.0,Mahe,7,0,7,,0,0,0,62.0,0.0,50.0,,80.0,849.0,41816,2021-11-01 10:00:00+05:30,,,5874,47,5751,,34018,25943,2021-12-23 17:36:39.266591,1504000,2021-11-01 10:00:00+05:30,,,128056,1858,125779,1919060,734230,405240,0,0,0,0,0
2,2,2,2,2021-11-01,PY,43,1,53,2662,273,853,0,291.0,1.0,325.0,18477.0,5088.0,14273.0,Puducherry,18,1,30,,239,715,0,163.0,1.0,199.0,,4113.0,9967.0,950289,2021-11-01 10:00:00+05:30,,,98903,1454,97201,,558947,306179,2021-12-23 17:36:39.266570,1504000,2021-11-01 10:00:00+05:30,,,128056,1858,125779,1919060,734230,405240,0,0,0,0,0
3,3,3,3,2021-11-01,PY,43,1,53,2662,273,853,0,291.0,1.0,325.0,18477.0,5088.0,14273.0,Yanam,0,0,0,,16,74,0,4.0,0.0,3.0,,191.0,812.0,55626,2021-11-01 10:00:00+05:30,,,6773,107,6661,,30095,15563,2021-12-23 17:36:39.266590,1504000,2021-11-01 10:00:00+05:30,,,128056,1858,125779,1919060,734230,405240,0,0,0,0,0
