,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-01-11,TT,Andaman and Nicobar Islands,,,,10747,129,10618,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
1,2023-01-11,TT,Andhra Pradesh,,,,2339077,14733,2324337,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
2,2023-01-11,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
3,2023-01-11,TT,Assam,,,,746100,8035,738065,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
4,2023-01-11,TT,Bihar,,,,851404,12303,839098,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
5,2023-01-11,TT,Chandigarh,,,,99355,1181,98170,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
6,2023-01-11,TT,Chhattisgarh,,,,1177760,14146,1163613,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
7,2023-01-11,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
8,2023-01-11,TT,Delhi,,,,2007295,26522,1980749,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
9,2023-01-11,TT,Goa,,,,259099,4013,255071,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
10,2023-01-11,TT,Gujarat,,,,1277610,11043,1266539,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
11,2023-01-11,TT,Haryana,,,,1056644,10714,1045889,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
12,2023-01-11,TT,Himachal Pradesh,,,,312684,4213,308445,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
13,2023-01-11,TT,Jammu and Kashmir,,,,479442,4785,474635,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
14,2023-01-11,TT,Jharkhand,,,,442574,5331,437241,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
15,2023-01-11,TT,Karnataka,,,,4072353,40308,4031835,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
16,2023-01-11,TT,Kerala,,,,6828967,71567,6756058,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
17,2023-01-11,TT,Ladakh,,,,29416,231,29181,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
18,2023-01-11,TT,Lakshadweep,,,,11415,52,11363,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
19,2023-01-11,TT,Maharashtra,,,,8136844,148418,7988280,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
20,2023-01-11,TT,Manipur,,,,139924,2149,137775,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
21,2023-01-11,TT,Meghalaya,,,,96785,1624,95160,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
22,2023-01-11,TT,Mizoram,,,,238964,726,238238,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
23,2023-01-11,TT,Madhya Pradesh,,,,1054931,10777,1044149,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
24,2023-01-11,TT,Nagaland,,,,35986,782,35204,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
25,2023-01-11,TT,Odisha,,,,1336583,9205,1327286,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
26,2023-01-11,TT,Puducherry,,,,175582,1975,173553,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
27,2023-01-11,TT,Punjab,,,,784266,19289,764936,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
28,2023-01-11,TT,Rajasthan,,,,1315554,9653,1305839,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
29,2023-01-11,TT,Sikkim,,,,44321,499,43820,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
30,2023-01-11,TT,Tamil Nadu,,,,3594523,38049,3556417,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
31,2023-01-11,TT,Telangana,,,,841430,4111,837268,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
32,2023-01-11,TT,Tripura,,,,108034,940,107094,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
33,2023-01-11,TT,Uttar Pradesh,,,,2128146,23634,2104491,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
34,2023-01-11,TT,Uttarakhand,,,,449423,7753,441643,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
35,2023-01-11,TT,West Bengal,,,,2118666,21532,2097080,,,2023-01-11 17:57:36.483773,,,,44680386,530722,44147322,912543032,2201514689
