Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-18,GJ,Ahmedabad,2021-12-18 23:59:38.958883,,,238865,3411,235321,5645328,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Amreli,2021-12-18 23:59:38.958883,,,10813,102,10711,637338,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Anand,2021-12-18 23:59:38.958883,,,9666,50,9600,614781,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Aravalli,2021-12-18 23:59:38.958883,,,5188,78,5110,393616,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Banaskantha,2021-12-18 23:59:38.958883,,,13636,162,13470,943926,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Bharuch,2021-12-18 23:59:38.958883,,,11447,118,11326,566172,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Bhavnagar,2021-12-18 23:59:38.958883,,,21496,302,21182,1282550,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Botad,2021-12-18 23:59:38.958883,,,2218,42,2176,272551,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Chhota Udaipur,2021-12-18 23:59:38.958883,,,3395,38,3357,303374,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Dahod,2021-12-18 23:59:38.958883,,,9958,38,9920,776773,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Dang,2021-12-18 23:59:38.958883,,,867,18,848,90905,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Devbhumi Dwarka,2021-12-18 23:59:38.958883,,,4179,82,4093,267229,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Gandhinagar,2021-12-18 23:59:38.958883,,,20789,205,20570,894787,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Gir Somnath,2021-12-18 23:59:38.958883,,,8580,67,8510,414075,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Jamnagar,2021-12-18 23:59:38.958883,,,35082,478,34537,943914,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Junagadh,2021-12-18 23:59:38.958883,,,20544,272,20271,938220,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Kutch,2021-12-18 23:59:38.958883,,,12707,145,12543,904669,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Kheda,2021-12-18 23:59:38.958883,,,10452,48,10400,692600,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Mahisagar,2021-12-18 23:59:38.958883,,,8195,72,8123,430291,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
2021-12-18,GJ,Mehsana,2021-12-18 23:59:38.958883,,,24432,177,24249,786695,2021-12-18 23:59:38.958195,2021-12-18 23:59:38.959218,,,828333,10098,817660,33658892
