,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-18,BR,6,0,6,176572,166864,795821,19.0,69.0,3.0,47.0,1156047.0,660095.0,3136193.0,Araria,0,0,0,,7352,22437,0.0,0.0,0.0,0.0,,22532.0,54476.0,2806200,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,14980,139,14841,,1424876,787245,2021-12-18 23:59:34,119520000,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,726365,12093,714190,58898891,56592908,36593315,0,0,0,0,0
1,1,1,1,1,2021-12-18,BR,6,0,6,176572,166864,795821,19.0,69.0,3.0,47.0,1156047.0,660095.0,3136193.0,Arwal,0,0,0,,1116,3507,0.0,0.0,0.0,0.0,,4589.0,15001.0,700843,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,7381,109,7272,,372412,228897,2021-12-18 23:59:34,119520000,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,726365,12093,714190,58898891,56592908,36593315,0,0,0,0,0
2,2,2,2,2,2021-12-18,BR,6,0,6,176572,166864,795821,19.0,69.0,3.0,47.0,1156047.0,660095.0,3136193.0,Aurangabad,0,0,0,,3691,31938,0.0,0.0,0.0,0.0,,16885.0,90672.0,2511243,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,20011,75,19936,,1471589,903509,2021-12-18 23:59:34,119520000,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,726365,12093,714190,58898891,56592908,36593315,0,0,0,0,0
3,3,3,3,3,2021-12-18,BR,6,0,6,176572,166864,795821,19.0,69.0,3.0,47.0,1156047.0,660095.0,3136193.0,Banka,0,0,0,,1830,15924,0.0,0.0,0.0,0.0,,7239.0,70815.0,2029339,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,7379,112,7267,,1119891,723640,2021-12-18 23:59:34,119520000,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,726365,12093,714190,58898891,56592908,36593315,0,0,0,0,0
4,4,4,4,4,2021-12-18,BR,6,0,6,176572,166864,795821,19.0,69.0,3.0,47.0,1156047.0,660095.0,3136193.0,Begusarai,0,0,0,,3470,30494,0.0,3.0,0.0,1.0,,16984.0,157675.0,2954367,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,27219,561,26655,,1576648,974011,2021-12-18 23:59:34,119520000,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,726365,12093,714190,58898891,56592908,36593315,0,0,0,0,0
5,5,5,5,5,2021-12-18,BR,6,0,6,176572,166864,795821,19.0,69.0,3.0,47.0,1156047.0,660095.0,3136193.0,Bhagalpur,0,0,0,,4646,21247,1.0,0.0,0.0,0.0,,15918.0,67506.0,3032226,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,25842,353,25489,,1655658,1095603,2021-12-18 23:59:34,119520000,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,726365,12093,714190,58898891,56592908,36593315,0,0,0,0,0
6,6,6,6,6,2021-12-18,BR,6,0,6,176572,166864,795821,19.0,69.0,3.0,47.0,1156047.0,660095.0,3136193.0,Bhojpur,0,0,1,,3560,17242,0.0,1.0,0.0,2.0,,18763.0,108026.0,2720155,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,10212,238,9974,,1428167,892198,2021-12-18 23:59:34,119520000,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,726365,12093,714190,58898891,56592908,36593315,0,0,0,0,0
7,7,7,7,7,2021-12-18,BR,6,0,6,176572,166864,795821,19.0,69.0,3.0,47.0,1156047.0,660095.0,3136193.0,Buxar,0,0,0,,1211,15639,0.0,0.0,0.0,0.0,,5506.0,60113.0,1707643,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,9252,217,9035,,966909,639351,2021-12-18 23:59:34,119520000,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,726365,12093,714190,58898891,56592908,36593315,0,0,0,0,0
8,8,8,8,8,2021-12-18,BR,6,0,6,176572,166864,795821,19.0,69.0,3.0,47.0,1156047.0,660095.0,3136193.0,Darbhanga,0,0,0,,2581,26788,1.0,3.0,0.0,1.0,,12034.0,104692.0,3921971,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,10944,370,10572,,2187021,1463269,2021-12-18 23:59:34,119520000,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,726365,12093,714190,58898891,56592908,36593315,0,0,0,0,0
9,9,9,9,9,2021-12-18,BR,6,0,6,176572,166864,795821,19.0,69.0,3.0,47.0,1156047.0,660095.0,3136193.0,East Champaran,0,0,0,,3357,29185,0.0,3.0,0.0,0.0,,21932.0,180914.0,5082868,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,19024,526,18495,,2673315,2180925,2021-12-18 23:59:34,119520000,2021-12-18 23:59:00+05:30,https://twitter.com/BiharHealthDept,,726365,12093,714190,58898891,56592908,36593315,0,0,0,0,0
