,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
1,1,1,1,1,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Baksa,,,,,238,6925,,,,,,2127.0,32229.0,953773,,,,,,,,602702,348632,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
2,2,2,2,2,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Barpeta,,,,,160,4829,,,,,,1307.0,40313.0,1693190,,,,,,,,1151376,883007,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
3,3,3,3,3,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Biswanath,,,,,88,1495,,,,,,798.0,12547.0,612491,,,,,,,,500788,328320,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
4,4,4,4,4,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Bongaigaon,,,,,66,2409,,,,,,573.0,19711.0,732639,,,,,,,,516553,370506,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
5,5,5,5,5,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Cachar,,,,,213,5012,,,,,,2168.0,42103.0,1736319,,,,,,,,1161664,681838,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
6,6,6,6,6,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Charaideo,,,,,106,1720,,,,,,849.0,11714.0,0,,,,,,,,331951,205895,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
7,7,7,7,7,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Chirang,,,,,81,1346,,,,,,629.0,8308.0,481818,,,,,,,,307482,191395,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
8,8,8,8,8,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Darrang,,,,,128,4105,,,,,,920.0,27093.0,908090,,,,,,,,640197,392052,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
9,9,9,9,9,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Dhemaji,,,,,90,2272,,,,,,856.0,11931.0,688077,,,,,,,,462028,308637,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
10,10,10,10,10,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Dhubri,,,,,211,6523,,,,,,1869.0,51336.0,1948632,,,,,,,,1023840,551957,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
11,11,11,11,11,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Dibrugarh,,,,,428,5730,,,,,,3195.0,35956.0,1327748,,,,,,,,974102,702136,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
12,12,12,12,12,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Dima Hasao,,,,,70,434,,,,,,648.0,3119.0,213529,,,,,,,,133763,82838,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
13,13,13,13,13,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Goalpara,,,,,194,5452,,,,,,1306.0,37265.0,1008959,,,,,,,,706031,439537,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
14,14,14,14,14,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Golaghat,,,,,182,2659,,,,,,1456.0,21833.0,1058674,,,,,,,,772421,530785,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
15,15,15,15,15,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Hailakandi,,,,,0,1839,,,,,,9.0,14069.0,659260,,,,,,,,444871,290313,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
16,16,16,16,16,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Hojai,,,,,193,3880,,,,,,1215.0,25193.0,931218,,,,,,,,637824,505207,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
17,17,17,17,17,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Jorhat,,,,,86,1171,,,,,,1722.0,21273.0,1091295,,,,,,,,706800,540015,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
18,18,18,18,18,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Kamrup,,,,,406,7781,,,,,,2577.0,40408.0,1517202,,,,,,,,1174911,813082,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
19,19,19,19,19,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Kamrup Metropolitan,,,,,534,3515,,,,,,3406.0,22407.0,1260419,,,,,,,,1296583,1096530,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
20,20,20,20,20,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Karbi Anglong,,,,,1447,2490,,,,,,8925.0,17281.0,965280,,,,,,,,373673,219123,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
21,21,21,21,21,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Karimganj,,,,,203,4782,,,,,,1657.0,30588.0,1217002,,,,,,,,718549,439637,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
22,22,22,22,22,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Kokrajhar,,,,,146,2744,,,,,,1686.0,20305.0,886999,,,,,,,,562465,331764,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
23,23,23,23,23,2021-12-18,AS,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,,55313.0,759268.0,Lakhimpur,,,,,168,3352,,,,,,1233.0,19395.0,1040644,,,,,,,,734063,501246,2021-12-19 18:25:34.045895,34293000,,,,619417,6145,610883,,21652963,14434342,0,0,0,0,0
