,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-18,UT,Almora,,,620 cases were recorded as Migrated / Others,12240,196,11412,246888.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,620,6190
1,2021-12-18,UT,Bageshwar,,,25 cases were recorded as Migrated / Others,5767,60,5681,214655.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,25,6190
2,2021-12-18,UT,Chamoli,,,207 cases were recorded as Migrated / Others,12250,62,11978,300559.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,207,6190
3,2021-12-18,UT,Champawat,,,189 cases were recorded as Migrated / Others,7616,53,7371,256636.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,189,6190
4,2021-12-18,UT,Dehradun,,,603 cases were recorded as Migrated / Others,112662,3524,108468,2011742.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,603,6190
5,2021-12-18,UT,Haridwar,,,1395 cases were recorded as Migrated / Others,51575,1024,49143,2201480.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,1395,6190
6,2021-12-18,UT,Nainital,,,135 cases were recorded as Migrated / Others,39341,946,38237,596807.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,135,6190
7,2021-12-18,UT,Pauri Garhwal,,,701 cases were recorded as Migrated / Others,17734,315,16708,415161.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,701,6190
8,2021-12-18,UT,Pithoragarh,,,108 cases were recorded as Migrated / Others,10278,182,9978,232383.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,108,6190
9,2021-12-18,UT,Rudraprayag,,,159 cases were recorded as Migrated / Others,8805,106,8537,204443.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,159,6190
10,2021-12-18,UT,Tehri Garhwal,,,899 cases were recorded as Migrated / Others,15840,110,14831,316402.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,899,6190
11,2021-12-18,UT,Udham Singh Nagar,,,804 cases were recorded as Migrated / Others,37908,761,36324,963988.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,804,6190
12,2021-12-18,UT,Uttarkashi,,,345 cases were recorded as Migrated / Others,12562,74,12143,351177.0,2022-01-22T02:36:41.365599+05:30,,,6190 cases were recorded as Migrated / Others,344578,7413,330811,8312321,345,6190
