,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Andaman and Nicobar Islands,1,0,1,0,107,873,8,4.0,0.0,9.0,0.0,664.0,10266.0,397000,0,0,0,7701,129,7570,0,298734,287182,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
1,1,1,1,1,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Andhra Pradesh,137,1,189,0,78003,102937,1130,975.0,13.0,1211.0,0.0,970906.0,763988.0,52221000,0,0,0,2075683,14478,2059500,0,38458116,27412641,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
2,2,2,2,2,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Arunachal Pradesh,0,0,4,0,239,947,19,15.0,0.0,17.0,0.0,2248.0,8999.0,1504000,0,0,0,55320,280,55014,0,802347,639273,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
3,3,3,3,3,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Assam,119,4,167,0,7575,111347,1040,976.0,15.0,1029.0,0.0,55313.0,759268.0,34293000,0,0,0,619417,6145,610883,0,21652963,14434342,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
4,4,4,4,4,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Bihar,6,0,6,0,166864,795821,19,69.0,3.0,47.0,0.0,660095.0,3136193.0,119520000,0,0,0,726365,12093,714190,0,56592908,36593315,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
5,5,5,5,5,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Chandigarh,17,0,6,0,621,2695,38,72.0,0.0,42.0,0.0,4942.0,18132.0,1179000,0,0,0,65695,1076,64534,0,958317,691478,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
6,6,6,6,6,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Chhattisgarh,31,0,28,0,19165,51247,209,191.0,1.0,222.0,0.0,223346.0,544003.0,28724000,0,0,0,1007378,13595,993441,0,17405629,11198707,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
7,7,7,7,7,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,747,2602,0,4.0,0.0,0.0,0.0,6422.0,20539.0,959000,0,0,0,10690,4,10679,0,690618,490777,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
8,8,8,8,8,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Delhi,86,0,68,0,38973,84762,461,428.0,0.0,329.0,0.0,255910.0,474437.0,19814000,0,0,0,1442090,25100,1416506,0,14665063,10168617,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
9,9,9,9,9,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Goa,43,0,63,0,651,2731,286,275.0,3.0,319.0,0.0,3872.0,16185.0,1540000,0,0,0,179694,3485,175820,0,1296050,1079859,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
10,10,10,10,10,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Gujarat,68,0,74,0,29083,213225,277,418.0,3.0,364.0,0.0,219749.0,1536799.0,67936000,0,0,0,828495,10101,817819,0,46523979,40466807,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
11,11,11,11,11,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Haryana,23,0,27,0,27292,113902,143,175.0,6.0,193.0,0.0,170591.0,760981.0,28672000,0,0,0,772164,10061,761877,0,19103237,12045004,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
12,12,12,12,12,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Himachal Pradesh,39,1,64,0,680,3671,542,362.0,6.0,485.0,0.0,5299.0,28449.0,7300000,0,0,0,228266,3866,223890,0,5851568,5462246,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
13,13,13,13,13,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Jammu and Kashmir,151,1,140,0,2180,52175,1260,946.0,20.0,1063.0,0.0,16061.0,301448.0,13203000,0,0,0,339691,4511,333722,0,9655983,7919865,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
14,14,14,14,14,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Jharkhand,18,0,15,0,59095,102920,101,102.0,1.0,92.0,0.0,419269.0,760506.0,37403000,0,0,0,349522,5142,344241,0,17647139,9782975,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
15,15,15,15,15,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Karnataka,335,5,286,0,65903,265488,2358,2022.0,30.0,2178.0,0.0,569900.0,1844848.0,65798000,0,0,0,3002127,38287,2956691,0,47059943,35588156,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
16,16,16,16,16,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Kerala,3297,218,3609,0,17391,164083,32112,23766.0,1583.0,28855.0,0.0,97157.0,880944.0,35125000,0,0,0,5214594,44407,5137619,0,25979096,19763471,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
17,17,17,17,17,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Ladakh,27,0,19,0,55,106,189,126.0,2.0,155.0,0.0,419.0,772.0,293000,0,0,0,21930,217,21532,0,213292,174557,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
18,18,18,18,18,2021-12-18,TT,7081,264,7469,1211977,1923438,6086246,60732,49765.0,1988.0,56145.0,8292606.0,11816517.0,33422594.0,Lakshadweep,1,0,0,0,6,61,10,4.0,0.0,10.0,0.0,26.0,393.0,68000,0,0,0,10409,51,10355,0,55536,51174,2021-12-19 18:25:59.483337,1332900000,2021-12-18 00:00:00,https://www.icmr.gov.in/,0,34740275,477422,34178940,664109365,827878708,546992649,0,0,0,0,0
