,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-18,JH,18,0,15,0,59095,102920,101,102.0,1.0,92.0,,419269.0,760506.0,Bokaro,,,,,3005,11593,,,,,,17054.0,60928.0,2061918,,,,,,,,1112116,607738,2021-12-19 18:25:34.045895,37403000,,,,349522,5142,344241,,17647139,9782975,0,0,0,0,0
1,1,1,1,1,2021-12-18,JH,18,0,15,0,59095,102920,101,102.0,1.0,92.0,,419269.0,760506.0,Chatra,,,,,1340,2371,,,,,,14986.0,29980.0,1042304,,,,,,,,506979,242595,2021-12-19 18:25:34.045895,37403000,,,,349522,5142,344241,,17647139,9782975,0,0,0,0,0
2,2,2,2,2,2021-12-18,JH,18,0,15,0,59095,102920,101,102.0,1.0,92.0,,419269.0,760506.0,Deoghar,,,,,2154,3221,,,,,,15855.0,17231.0,1491879,,,,,,,,805503,448335,2021-12-19 18:25:34.045895,37403000,,,,349522,5142,344241,,17647139,9782975,0,0,0,0,0
3,3,3,3,3,2021-12-18,JH,18,0,15,0,59095,102920,101,102.0,1.0,92.0,,419269.0,760506.0,Dhanbad,,,,,2760,7288,,,,,,19783.0,50131.0,2682662,,,,,,,,1336826,703219,2021-12-19 18:25:34.045895,37403000,,,,349522,5142,344241,,17647139,9782975,0,0,0,0,0
4,4,4,4,4,2021-12-18,JH,18,0,15,0,59095,102920,101,102.0,1.0,92.0,,419269.0,760506.0,Dumka,,,,,3084,4894,,,,,,26744.0,44556.0,1321096,,,,,,,,753226,445477,2021-12-19 18:25:34.045895,37403000,,,,349522,5142,344241,,17647139,9782975,0,0,0,0,0
5,5,5,5,5,2021-12-18,JH,18,0,15,0,59095,102920,101,102.0,1.0,92.0,,419269.0,760506.0,East Singhbhum,,,,,545,1863,,,,,,10524.0,56332.0,2291032,,,,,,,,1479354,946589,2021-12-19 18:25:34.045895,37403000,,,,349522,5142,344241,,17647139,9782975,0,0,0,0,0
6,6,6,6,6,2021-12-18,JH,18,0,15,0,59095,102920,101,102.0,1.0,92.0,,419269.0,760506.0,Garhwa,,,,,2472,2688,,,,,,19735.0,20286.0,1322387,,,,,,,,644148,323745,2021-12-19 18:25:34.045895,37403000,,,,349522,5142,344241,,17647139,9782975,0,0,0,0,0
7,7,7,7,7,2021-12-18,JH,18,0,15,0,59095,102920,101,102.0,1.0,92.0,,419269.0,760506.0,Giridih,,,,,2955,6335,,,,,,16615.0,54530.0,2445203,,,,,,,,1166757,615089,2021-12-19 18:25:34.045895,37403000,,,,349522,5142,344241,,17647139,9782975,0,0,0,0,0
8,8,8,8,8,2021-12-18,JH,18,0,15,0,59095,102920,101,102.0,1.0,92.0,,419269.0,760506.0,Godda,,,,,1495,4171,,,,,,11986.0,33854.0,1311382,,,,,,,,680486,394579,2021-12-19 18:25:34.045895,37403000,,,,349522,5142,344241,,17647139,9782975,0,0,0,0,0
9,9,9,9,9,2021-12-18,JH,18,0,15,0,59095,102920,101,102.0,1.0,92.0,,419269.0,760506.0,Gumla,,,,,5280,4012,,,,,,45051.0,32043.0,1025656,,,,,,,,512440,293552,2021-12-19 18:25:34.045895,37403000,,,,349522,5142,344241,,17647139,9782975,0,0,0,0,0
