Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-18,KL,Ernakulam,,,,639532,5172,624315,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Thiruvananthapuram,,,,501300,6035,490352,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Pathanamthitta,,,,204343,1704,198901,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Palakkad,,,,383082,3620,375820,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Idukki,,,,157494,870,153459,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Kasaragod,,,,143035,871,139433,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Kottayam,,,,341980,2382,337416,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Wayanad,,,,134494,664,131671,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Kannur,,,,290223,3232,285528,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Kozhikode,,,,555448,4197,549990,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Thrissur,,,,547599,5017,542037,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Malappuram,,,,577405,3244,574485,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Kollam,,,,410528,4181,407025,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
2021-12-18,KL,Alappuzha,,,,324834,3000,323578,,2021-12-18 23:59:55.407611,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185
