,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-18,UP,Lucknow,,,,238929,2651,236234,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
1,2021-12-18,UP,Gautam Buddha Nagar,,,,63473,468,62974,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
2,2021-12-18,UP,Mathura,,,,20319,402,19915,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
3,2021-12-18,UP,Ghaziabad,,,,55710,461,55225,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
4,2021-12-18,UP,Bareilly,,,,44047,377,43666,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
5,2021-12-18,UP,Varanasi,,,,85515,971,84534,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
6,2021-12-18,UP,Ghazipur,,,,21652,283,21367,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
7,2021-12-18,UP,Mainpuri,,,,10033,182,9851,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
8,2021-12-18,UP,Kanpur Nagar,,,,82945,1905,81037,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
9,2021-12-18,UP,Saharanpur,,,,32750,420,32317,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
10,2021-12-18,UP,Agra,,,,25772,457,25315,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
11,2021-12-18,UP,Gorakhpur,,,,59446,848,58595,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
12,2021-12-18,UP,Kanpur Dehat,,,,6201,110,6088,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
13,2021-12-18,UP,Kannauj,,,,9231,115,9114,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
14,2021-12-18,UP,Rae Bareli,,,,17111,343,16766,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
15,2021-12-18,UP,Sambhal,,,,9438,106,9331,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
16,2021-12-18,UP,Siddharthnagar,,,,9375,100,9275,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
17,2021-12-18,UP,Sonbhadra,,,,16813,251,16558,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
18,2021-12-18,UP,Aligarh,,,,21285,109,21172,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
19,2021-12-18,UP,Ambedkar Nagar,,,,5040,152,4888,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
20,2021-12-18,UP,Amethi,,,,9973,143,9830,,2022-09-22T21:42:38.702630+05:30,,,,1710672,22915,1687568,,0,0
