,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Alappuzha,295,176,187,,1149,13517,1279.0,916.0,266.0,968.0,,5043.0,54313.0,2121943,,,,324834,3000,323578,,1551791,1311000,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
1,1,1,1,1,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Ernakulam,1181,19,1399,,975,9260,5870.0,4017.0,141.0,4773.0,,8591.0,77627.0,3279860,,,,639532,5172,624315,,3021476,2320275,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
2,2,2,2,2,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Idukki,195,24,305,,161,2098,1296.0,884.0,59.0,1103.0,,1943.0,20943.0,1107453,,,,157494,870,153459,,873077,669459,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
3,3,3,3,3,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Kannur,455,29,635,,791,9061,2185.0,1615.0,164.0,2017.0,,7131.0,80918.0,2525637,,,,290223,3232,285528,,1938894,1526455,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
4,4,4,4,4,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Kasaragod,131,0,145,,498,3596,674.0,472.0,34.0,527.0,,3256.0,22646.0,1302600,,,,143035,871,139433,,934949,727352,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
5,5,5,5,5,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Kollam,470,2,865,,1208,8899,2642.0,1665.0,24.0,2322.0,,8052.0,71574.0,2629703,,,,410528,4181,407025,,1998570,1559095,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
6,6,6,6,6,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Kottayam,524,37,935,,1120,11009,2837.0,1912.0,253.0,2618.0,,4778.0,42897.0,1979384,,,,341980,2382,337416,,1509997,1214665,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
7,7,7,7,7,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Kozhikode,877,3,1309,,1857,16882,4598.0,2801.0,12.0,4079.0,,10236.0,85447.0,3089543,,,,555448,4197,549990,,2413337,1700246,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
8,8,8,8,8,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Malappuram,313,143,244,,4341,37043,1633.0,1074.0,190.0,1241.0,,18459.0,148065.0,4110956,,,,577405,3244,574485,,2952313,1791764,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
9,9,9,9,9,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Palakkad,220,6,152,,1226,11592,,698.0,66.0,319.0,,8742.0,75112.0,2810892,,,,383082,3620,375820,,2060708,1465611,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
10,10,10,10,10,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Pathanamthitta,317,1,353,,382,2576,-178187.0,1043.0,44.0,1373.0,,2402.0,18248.0,1195537,,,,204343,1704,198901,,1065042,861399,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
11,11,11,11,11,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Thiruvananthapuram,1196,25,1570,,1064,10377,291898.0,4539.0,139.0,4637.0,,7108.0,63894.0,3307284,,,,501300,6035,490352,,2627902,2110005,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
12,12,12,12,12,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Thrissur,532,94,834,,2425,26761,57040.0,1985.0,200.0,2503.0,,9787.0,106622.0,3110327,,,,547599,5017,542037,,2359422,1945295,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
13,13,13,13,13,2021-12-18,KL,0.0,0.0,0.0,,17391,164083,32112.0,24264.0,1610.0,29554.0,408899.0,97157.0,880944.0,Wayanad,169,4,178,,194,1412,-406741.0,643.0,18.0,1074.0,,1629.0,12638.0,816558,,,,134494,664,131671,,671618,560850,2021-12-18 23:59:55.407611,35125000,2021-12-18 23:59:55.408573,,,5211297,44189,5134010,40755185,25979096,19763471,0,0,0,0,0
