,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,Central Delhi,,,,,4115,6767,,,,,,28024.0,36085.0,0,,,,,,,,1330046,866054,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
1,1,1,1,1,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,East Delhi,,,,,2988,6385,,,,,,18784.0,35994.0,0,,,,,,,,1120617,852856,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
2,2,2,2,2,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,New Delhi,,,,,1769,5501,,,,,,10142.0,29322.0,0,,,,,,,,967779,797088,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
3,3,3,3,3,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,North Delhi,,,,,4723,13491,,,,,,24281.0,64050.0,0,,,,,,,,1380111,878127,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
4,4,4,4,4,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,North East Delhi,,,,,4420,6671,,,,,,43494.0,46061.0,0,,,,,,,,1148759,620085,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
5,5,5,5,5,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,North West Delhi,,,,,3833,9349,,,,,,24607.0,52642.0,0,,,,,,,,1761546,1162847,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
6,6,6,6,6,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,Shahdara,,,,,3814,5116,,,,,,25182.0,31607.0,0,,,,,,,,1022228,705337,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
7,7,7,7,7,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,South Delhi,,,,,2621,5611,,,,,,15189.0,31369.0,0,,,,,,,,1316221,918903,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
8,8,8,8,8,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,South East Delhi,,,,,3003,6712,,,,,,20384.0,37673.0,0,,,,,,,,1403099,1006984,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
9,9,9,9,9,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,South West Delhi,,,,,3588,10371,,,,,,21119.0,58677.0,0,,,,,,,,1657039,1236590,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
10,10,10,10,10,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,Unknown,86.0,0.0,68.0,,0,0,461.0,428.0,0.0,329.0,,0.0,0.0,0,,,,1442090.0,25100.0,1416506.0,,0,0,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
11,11,11,11,11,2021-12-18,DL,86,0,68,66096,38973,84762,461,428.0,0.0,329.0,388312.0,255910.0,474437.0,West Delhi,,,,,4099,8788,,,,,,24704.0,50957.0,0,,,,,,,,1557618,1123746,2021-12-19 18:25:34.045895,19814000,,,,1442090,25100,1416506,31942026,14665063,10168617,0,0,0,0,0
