,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-18,TT,Andaman and Nicobar Islands,,,,7700,129,7569,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
1,2021-12-18,TT,Andhra Pradesh,,,,2075546,14477,2059311,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
2,2021-12-18,TT,Arunachal Pradesh,,,,55320,280,55010,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
3,2021-12-18,TT,Assam,,,,619298,6141,610716,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
4,2021-12-18,TT,Bihar,,,,726359,12093,714184,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
5,2021-12-18,TT,Chandigarh,,,,65678,1076,64528,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
6,2021-12-18,TT,Chhattisgarh,,,,1007347,13595,993413,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
7,2021-12-18,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10690,4,10679,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
8,2021-12-18,TT,Delhi,,,,1442004,25100,1416438,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
9,2021-12-18,TT,Goa,,,,179651,3485,175757,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
10,2021-12-18,TT,Gujarat,,,,828427,10101,817745,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
11,2021-12-18,TT,Haryana,,,,772141,10061,761850,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
12,2021-12-18,TT,Himachal Pradesh,,,,228227,3865,223826,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
13,2021-12-18,TT,Jammu and Kashmir,,,,339540,4510,333582,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
14,2021-12-18,TT,Jharkhand,,,,349504,5142,344226,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
15,2021-12-18,TT,Karnataka,,,,3001792,38282,2956405,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
16,2021-12-18,TT,Kerala,,,,5211297,44189,5134010,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
17,2021-12-18,TT,Ladakh,,,,21903,217,21513,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
18,2021-12-18,TT,Lakshadweep,,,,10408,51,10355,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
19,2021-12-18,TT,Maharashtra,,,,6647840,141329,6495929,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
20,2021-12-18,TT,Manipur,,,,125597,1993,123406,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
21,2021-12-18,TT,Meghalaya,,,,84738,1478,83134,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
22,2021-12-18,TT,Mizoram,,,,139338,531,136167,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
23,2021-12-18,TT,Madhya Pradesh,,,,793454,10529,782749,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
24,2021-12-18,TT,Nagaland,,,,32165,701,31381,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
25,2021-12-18,TT,Odisha,,,,1052472,8441,1042224,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
26,2021-12-18,TT,Puducherry,,,,129292,1879,127236,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
27,2021-12-18,TT,Punjab,,,,603892,16626,586941,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
28,2021-12-18,TT,Rajasthan,,,,955189,8960,945970,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
29,2021-12-18,TT,Sikkim,,,,32452,406,31869,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
30,2021-12-18,TT,Tamil Nadu,,,,2738583,36667,2694509,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
31,2021-12-18,TT,Telangana,,,,679245,4013,671450,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
32,2021-12-18,TT,Tripura,,,,84958,827,84054,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
33,2021-12-18,TT,Uttar Pradesh,,,,1710639,22915,1687560,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
34,2021-12-18,TT,Uttarakhand,,,,344553,7413,336985,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
35,2021-12-18,TT,West Bengal,,,,1625955,19652,1598790,,,2021-12-18 10:58:32.165894,,,,34733194,477158,34171471,662897388,1366605173
