,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-18,AP,137,1,189,31855,78003,102937,1130,975.0,13.0,1211.0,214116.0,970906.0,763988.0,Anantapur,5,0,10,,8439,7689,65,49.0,0.0,78.0,,65011.0,82480.0,4083315,,,,158194,1093,157047,,3161047,2264886,2021-12-18 23:59:19.959811,52221000,2021-12-18 23:59:19.960363,,,2075683,14478,2059500,30960653,38458116,27412641,0,0,0,0,0
1,1,1,1,1,2021-12-18,AP,137,1,189,31855,78003,102937,1130,975.0,13.0,1211.0,214116.0,970906.0,763988.0,Chittoor,28,0,22,,4798,11311,178,198.0,1.0,176.0,,130863.0,102385.0,4170468,,,,248497,1959,246245,,3270965,2624783,2021-12-18 23:59:19.959811,52221000,2021-12-18 23:59:19.960363,,,2075683,14478,2059500,30960653,38458116,27412641,0,0,0,0,0
2,2,2,2,2,2021-12-18,AP,137,1,189,31855,78003,102937,1130,975.0,13.0,1211.0,214116.0,970906.0,763988.0,East Godavari,16,0,37,,5248,8828,129,119.0,0.0,185.0,,275690.0,65496.0,5151549,,,,295001,1290,293365,,4048303,2709465,2021-12-18 23:59:19.959811,52221000,2021-12-18 23:59:19.960363,,,2075683,14478,2059500,30960653,38458116,27412641,0,0,0,0,0
3,3,3,3,3,2021-12-18,AP,137,1,189,31855,78003,102937,1130,975.0,13.0,1211.0,214116.0,970906.0,763988.0,Guntur,12,0,21,,3860,5984,111,98.0,1.0,154.0,,24227.0,42142.0,4889230,,,,179166,1255,177782,,3803359,2428398,2021-12-18 23:59:19.959811,52221000,2021-12-18 23:59:19.960363,,,2075683,14478,2059500,30960653,38458116,27412641,0,0,0,0,0
4,4,4,4,4,2021-12-18,AP,137,1,189,31855,78003,102937,1130,975.0,13.0,1211.0,214116.0,970906.0,763988.0,Krishna,12,0,15,,3567,16445,165,82.0,5.0,141.0,,28915.0,81373.0,4529009,,,,120575,1473,118925,,3565469,2691214,2021-12-18 23:59:19.959811,52221000,2021-12-18 23:59:19.960363,,,2075683,14478,2059500,30960653,38458116,27412641,0,0,0,0,0
5,5,5,5,5,2021-12-18,AP,137,1,189,31855,78003,102937,1130,975.0,13.0,1211.0,214116.0,970906.0,763988.0,Kurnool,2,0,1,,10975,15995,10,8.0,0.0,4.0,,41184.0,114918.0,4046601,,,,124214,854,123352,,2954437,2052408,2021-12-18 23:59:19.959811,52221000,2021-12-18 23:59:19.960363,,,2075683,14478,2059500,30960653,38458116,27412641,0,0,0,0,0
6,6,6,6,6,2021-12-18,AP,137,1,189,31855,78003,102937,1130,975.0,13.0,1211.0,214116.0,970906.0,763988.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-18 23:59:19.959811,52221000,2021-12-18 23:59:19.960363,,,2075683,14478,2059500,30960653,38458116,27412641,0,0,0,0,0
7,7,7,7,7,2021-12-18,AP,137,1,189,31855,78003,102937,1130,975.0,13.0,1211.0,214116.0,970906.0,763988.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-18 23:59:19.959811,52221000,2021-12-18 23:59:19.960363,,,2075683,14478,2059500,30960653,38458116,27412641,0,0,0,0,0
8,8,8,8,8,2021-12-18,AP,137,1,189,31855,78003,102937,1130,975.0,13.0,1211.0,214116.0,970906.0,763988.0,Prakasam,2,0,3,,18955,6495,39,28.0,1.0,31.0,,57760.0,52228.0,3392764,,,,138781,1130,137594,,2693181,1998744,2021-12-18 23:59:19.959811,52221000,2021-12-18 23:59:19.960363,,,2075683,14478,2059500,30960653,38458116,27412641,0,0,0,0,0
9,9,9,9,9,2021-12-18,AP,137,1,189,31855,78003,102937,1130,975.0,13.0,1211.0,214116.0,970906.0,763988.0,S.P.S. Nellore,8,0,11,,673,4874,64,58.0,1.0,71.0,,10847.0,42811.0,2966082,,,,147014,1056,145802,,2385654,1796877,2021-12-18 23:59:19.959811,52221000,2021-12-18 23:59:19.960363,,,2075683,14478,2059500,30960653,38458116,27412641,0,0,0,0,0
