Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-18,KL,Alappuzha,311718,1600,307901,,1508374,769160,2277534,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Ernakulam,586624,2633,567800,,2928978,1603174,4532152,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Idukki,141224,406,133964,237691.0,854907,431328,1286235,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Kannur,269900,1890,263252,392136.0,1877185,846704,2723889,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Kasaragod,136808,543,132783,,901645,479904,1381549,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Kollam,381956,2200,372997,,1938594,954523,2893117,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Kottayam,313925,1216,310151,,1468528,744488,2213016,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Kozhikode,517155,2806,509087,955060.0,2319960,1059866,3379826,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Malappuram,562059,2400,555704,469850.0,2797813,1017047,3814860,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Palakkad,368797,2618,358346,226562.0,1971580,839180,2810760,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Pathanamthitta,187677,887,179746,306034.0,1043500,623254,1666754,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Thiruvananthapuram,449511,4167,435617,436661.0,2560949,1417439,3978388,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Thrissur,511426,3104,505029,639055.0,2278822,1143404,3422226,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
2021-10-18,KL,Wayanad,122217,455,117916,211953.0,655891,385275,1041166,4860997,26925,4750293,36871308.0,25106726,12314746,37421472
