Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-18,RJ,Ajmer,37761,410,37344,261215.0,1738462,961636,2700098,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Alwar,59694,307,59387,291879.0,2195758,975008,3170766,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,BSF Camp,85,0,85,,,,,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Banswara,10005,104,9901,48781.0,997587,471616,1469203,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Baran,11995,61,11934,46168.0,747564,266245,1013809,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Barmer,15562,185,15377,113868.0,1445330,592843,2038173,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Bharatpur,19601,260,19341,201441.0,1330732,550816,1881548,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Bhilwara,29781,156,29625,148764.0,1516158,678067,2194225,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Bikaner,40337,545,39785,278302.0,1447893,678522,2126415,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Bundi,7967,48,7919,58167.0,685311,320140,1005451,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Chittorgarh,19809,139,19670,116002.0,965599,427253,1392852,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Churu,16720,107,16613,131700.0,1289293,534125,1823418,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Dausa,13351,62,13289,61680.0,931134,346283,1277417,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Dholpur,11009,48,10960,121308.0,652204,259283,911487,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Dungarpur,18407,131,18276,121917.0,720457,305034,1025491,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Evacuees,61,0,61,,,,,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Ganganagar,19353,150,19203,80706.0,1261008,481151,1742159,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Hanumangarh,16053,111,15941,82542.0,1221521,540237,1761758,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Italians,2,0,2,,,,,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Jaipur,187784,1970,185797,968783.0,4537847,2081358,6619205,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Jaisalmer,13639,66,13573,80082.0,411542,179848,591390,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Jalore,10067,72,9995,184172.0,971071,350707,1321778,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Jhalawar,13612,187,13424,97163.0,917792,330690,1248482,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Jhunjhunu,14811,158,14653,123433.0,1437270,726448,2163718,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Jodhpur,112410,1103,111304,600959.0,2250573,1001106,3251679,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Karauli,7156,70,7086,64481.0,783271,361844,1145115,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Kota,57052,449,56603,355509.0,1264181,611488,1875669,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Nagaur,17737,177,17560,229822.0,2064402,951519,3015921,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Other State,189,39,150,,,,,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Pali,27324,287,27036,179463.0,1189353,473166,1662519,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Pratapgarh,7143,63,7080,52208.0,639487,311267,950754,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Rajsamand,17044,169,16875,91975.0,685354,276673,962027,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Sawai Madhopur,10618,61,10555,84683.0,740973,315968,1056941,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Sikar,30618,335,30283,165042.0,1830594,789713,2620307,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Sirohi,13732,79,13653,84616.0,592452,321665,914117,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Tonk,9498,92,9406,74225.0,879453,388408,1267861,954392,8954,945395,14623014.0,42024892,18629529,60654421
2021-10-18,RJ,Udaipur,56405,753,55649,251522.0,1683266,769402,2452668,954392,8954,945395,14623014.0,42024892,18629529,60654421
