Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-18,BR,Araria,14975,116,14859,219221.0,1091930,292378,1384308,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Arwal,7381,74,7307,101624.0,338845,84669,423514,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Aurangabad,20011,75,19936,412007.0,1086140,319233,1405373,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Banka,7379,112,7267,364776.0,888460,289309,1177769,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Begusarai,27208,457,26740,213670.0,1375632,378426,1754058,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Bhagalpur,25839,309,25530,582113.0,1419305,539342,1958647,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Bhojpur,10210,159,10051,466438.0,1238037,297672,1535709,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Buxar,9248,182,9066,461428.0,872418,253014,1125432,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Darbhanga,10936,370,10566,448442.0,1809245,622818,2432063,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,East Champaran,19015,430,18584,548132.0,2424404,844076,3268480,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Gaya,33951,280,33670,872359.0,1827036,603071,2430107,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Gopalganj,16684,94,16590,562654.0,1224454,374708,1599162,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Jamui,9417,106,9311,342005.0,747548,179588,927136,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Jehanabad,10783,109,10674,492255.0,479570,147120,626690,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Kaimur,4984,147,4837,442332.0,771255,191020,962275,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Katihar,18144,94,18049,556438.0,1360672,294948,1655620,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Khagaria,10064,88,9976,148340.0,736210,167473,903683,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Kishanganj,10121,66,10055,294321.0,715576,167265,882841,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Lakhisarai,7776,102,7674,332434.0,444871,111634,556505,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Madhepura,12546,111,12433,455482.0,914598,200636,1115234,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Madhubani,18362,339,18023,715168.0,1916811,561474,2478285,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Munger,15111,158,14951,325212.0,693507,213312,906819,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Muzaffarpur,31397,621,30776,722651.0,2179085,590103,2769188,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Nalanda,23432,468,22964,591346.0,1342368,549602,1891970,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Nawada,10352,178,10174,322514.0,983643,218682,1202325,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Patna,146977,2334,144622,676238.0,3345106,2089041,5434147,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Purnia,24427,180,24247,568756.0,1482074,632060,2114134,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Rohtas,13978,271,13707,521553.0,1424726,364272,1788998,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Saharsa,17616,134,17482,356327.0,845915,262474,1108389,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Samastipur,20018,155,19862,614569.0,1900763,453222,2353985,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Saran,23273,255,23018,761473.0,1802890,611108,2413998,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Sheikhpura,7693,75,7618,142348.0,278616,79190,357806,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Sheohar,4402,36,4366,199431.0,291876,94260,386136,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Sitamarhi,9185,127,9057,453227.0,1443774,333884,1777658,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Siwan,15195,170,15025,536438.0,1643755,579409,2223164,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Supaul,17222,129,17092,456511.0,1002685,268311,1270996,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,Vaishali,19826,192,19632,275884.0,1602821,390590,1993411,726028,9661,716323,48315314.0,47656678,15026384,62683062
2021-10-18,BR,West Champaran,20890,358,20532,551778.0,1710057,376990,2087047,726028,9661,716323,48315314.0,47656678,15026384,62683062
