Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-18,JK,Anantnag,16576,205,16347,,756675,351004,1107679,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Bandipora,9791,102,9667,,302414,134281,436695,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Baramulla,24466,282,24084,,772125,383282,1155407,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Budgam,23730,207,23447,,588795,280932,869727,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Doda,7834,133,7671,,312050,126717,438767,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Ganderbal,10384,79,10293,,226530,119664,346194,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Jammu,53271,1145,52083,,1161468,584572,1746040,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Kathua,9321,151,9170,,479108,208897,688005,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Kishtwar,4817,44,4773,,148524,72393,220917,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Kulgam,11482,117,11362,,399797,170859,570656,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Kupwara,14421,166,14220,,658474,283105,941579,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Pulwama,15504,194,15295,139552.0,428717,204531,633248,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Punch,6469,98,6342,,384783,171277,556060,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Rajouri,11264,237,11022,,496496,222398,718894,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Ramban,6038,67,5970,,218088,125710,343798,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Reasi,6615,43,6556,,241857,109962,351819,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Samba,7152,120,7030,,278702,113077,391779,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Shopiyan,5607,58,5549,,202801,86051,288852,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Srinagar,74985,843,73743,,949100,451620,1400720,331137,4428,325893,15714258.0,9422490,4403149,13825639
2021-10-18,JK,Udhampur,11410,137,11269,,415986,202817,618803,331137,4428,325893,15714258.0,9422490,4403149,13825639
