Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-18,AP,Anantapur,157745,1093,156594,787085.0,2459585,1384690,3844275,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,Chittoor,245836,1938,242978,780322.0,2618878,1597024,4215902,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,East Godavari,292925,1289,290436,944746.0,3410067,1587647,4997714,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,Foreign Evacuees,434,0,434,,,,,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,Guntur,177412,1229,175543,833823.0,2917138,1596112,4513250,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,Krishna,118565,1412,116451,782232.0,2765204,1542976,4308180,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,Kurnool,124093,852,123212,867361.0,2330402,1152293,3482695,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,Other State,2461,0,2461,,,,,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,Prakasam,138243,1115,136409,697340.0,2038823,1326299,3365122,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,S.P.S. Nellore,146054,1050,144247,682964.0,1927671,1213286,3140957,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,Srikakulam,122872,786,122004,670899.0,1597468,828418,2425886,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,Visakhapatnam,157313,1125,156031,744983.0,2866837,1540497,4407334,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,Vizianagaram,82870,670,82174,531433.0,1309789,766042,2075831,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,West Godavari,178549,1110,177206,793098.0,2388025,1424404,3812429,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
2021-10-18,AP,Y.S.R. Kadapa,115432,644,114602,671761.0,1677835,1180559,2858394,2060804,14313,2040782,29016065.0,30307722,17140247,47447969
