Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-18,JH,Bokaro,19446,286,19155,11798.0,949399,285567,1234966,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Chatra,6033,53,5977,,443327,104373,547700,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Deoghar,10833,113,10718,6951.0,553444,195581,749025,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Dhanbad,16565,382,16183,,1130192,387801,1517993,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Dumka,4634,47,4587,5400.0,616216,189478,805694,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,East Singhbhum,51926,1044,50862,,1399018,598961,1997979,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Garhwa,6889,94,6794,,428710,125792,554502,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Giridih,8964,130,8834,11132.0,964661,251375,1216036,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Godda,5839,87,5752,10980.0,513376,166425,679801,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Gumla,9895,38,9857,,378115,138954,517069,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Hazaribagh,19587,186,19401,,840206,267648,1107854,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Jamtara,5595,60,5531,2880.0,360191,110721,470912,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Khunti,7820,96,7722,3852.0,220839,98982,319821,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Koderma,12872,136,12736,,356999,121438,478437,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Latehar,7871,57,7814,,278960,71776,350736,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Lohardaga,6709,88,6619,7526.0,166242,55885,222127,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Pakur,2552,12,2539,6429.0,361655,94995,456650,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Palamu,12294,110,12184,,752998,250675,1003673,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Ramgarh,13916,197,13714,,511435,161235,672670,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Ranchi,85923,1585,84262,,1441470,576753,2018223,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Sahibganj,4834,42,4792,5029.0,412863,108906,521769,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Saraikela-Kharsawan,7207,67,7137,161796.0,483619,144111,627730,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,Simdega,7193,92,7101,,273902,104281,378183,348444,5135,343184,15483404.0,14446713,4806614,19253327
2021-10-18,JH,West Singhbhum,13047,133,12913,,608876,194901,803777,348444,5135,343184,15483404.0,14446713,4806614,19253327
