Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-18,MP,Agar Malwa,3303,68,3235,,420497,105574,526071,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Alirajpur,3505,48,3453,,366981,103208,470189,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Anuppur,9238,89,9140,3424.0,474814,131007,605821,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Ashoknagar,3670,57,3613,55792.0,548430,160218,708648,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Balaghat,9098,64,9017,9654.0,1240065,410953,1651018,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Barwani,8366,90,8267,41588.0,785751,197405,983156,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Betul,12904,277,12590,68036.0,1036167,296720,1332887,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Bhind,2995,32,2960,44395.0,1026633,303974,1330607,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Bhopal,123501,972,122121,245166.0,1976297,1105915,3082212,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Burhanpur,2568,39,2529,13040.0,488751,208542,697293,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Chhatarpur,7609,91,7506,50518.0,1082109,287272,1369381,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Chhindwara,6732,120,6612,79090.0,1606965,430406,2037371,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Damoh,8120,186,7841,16564.0,813454,256266,1069720,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Datia,6959,78,6874,40322.0,550657,222756,773413,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Dewas,7723,51,7672,96155.0,995282,406313,1401595,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Dhar,12556,130,12388,62597.0,1357614,425703,1783317,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Dindori,4623,29,4588,3557.0,469566,155197,624763,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Guna,5132,44,5085,40229.0,806494,224464,1030958,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Gwalior,53104,633,52427,206696.0,1419036,653211,2072247,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Harda,5055,96,4954,36708.0,392455,122528,514983,792690,10523,782086,19557748.0,49164383,17499969,66664352
2021-10-18,MP,Hoshangabad,10682,99,10570,46294.0,858339,305769,1164108,792690,10523,782086,19557748.0,49164383,17499969,66664352
