,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-11,UT,Almora,,,,16756,200,15548,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,1001
1,2022-04-11,UT,Bageshwar,,,,7859,61,7682,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,111
2,2022-04-11,UT,Chamoli,,,,15451,65,15070,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,313
3,2022-04-11,UT,Champawat,,,,9590,54,9322,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,209
4,2022-04-11,UT,Dehradun,,,,145713,3700,140895,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,966
5,2022-04-11,UT,Haridwar,,,,64678,1049,61870,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,1632
6,2022-04-11,UT,Nainital,,,,50717,976,49486,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,179
7,2022-04-11,UT,Pauri Garhwal,,,,23014,333,20998,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,1675
8,2022-04-11,UT,Pithoragarh,,,,12861,186,12421,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,242
9,2022-04-11,UT,Rudraprayag,,,,11508,108,11112,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,286
10,2022-04-11,UT,Tehri Garhwal,,,,18198,115,16852,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,1224
11,2022-04-11,UT,Udham Singh Nagar,,,,46751,766,44862,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,1080
12,2022-04-11,UT,Uttarkashi,,,,14201,79,13605,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,513
13,2022-04-11,UT,Unknown,,,,0,0,9431,,2022-04-12 11:55:23.975897,,,,437297,7692,429154,9890073.0,9431,-9431
