,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-11-12,UT,Almora,,,,17157,200,15896,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
1,2022-11-12,UT,Bageshwar,,,,7932,61,7737,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
2,2022-11-12,UT,Chamoli,,,,15633,65,15227,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
3,2022-11-12,UT,Champawat,,,,9676,55,9401,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
4,2022-11-12,UT,Dehradun,,,,151861,3737,146899,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
5,2022-11-12,UT,Haridwar,,,,65716,1056,62975,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
6,2022-11-12,UT,Nainital,,,,52916,980,51651,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
7,2022-11-12,UT,Pauri Garhwal,,,,23347,336,21258,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
8,2022-11-12,UT,Pithoragarh,,,,13062,186,12601,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
9,2022-11-12,UT,Rudraprayag,,,,11868,108,11458,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
10,2022-11-12,UT,Tehri Garhwal,,,,18474,118,16993,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
11,2022-11-12,UT,Udham Singh Nagar,,,,47310,769,45356,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
12,2022-11-12,UT,Uttarkashi,,,,14491,80,13871,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
13,2022-11-12,UT,Unknown,,,,-226,0,10105,,2022-11-13 21:55:28.403529,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449217,7751,441428,10173807.0,0,0
