Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-07,GJ,Ahmedabad,2022-09-07 23:55:30.621258,,,402410,3656,0,398381,7015490,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Amreli,2022-09-07 23:55:30.621258,,,13504,105,0,13397,892410,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Anand,2022-09-07 23:55:30.621258,,,16001,55,0,15936,889571,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Aravalli,2022-09-07 23:55:30.621258,,,5979,82,0,5896,599622,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Banaskantha,2022-09-07 23:55:30.621258,,,19001,166,0,18815,1375081,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Bharuch,2022-09-07 23:55:30.621258,,,17911,153,0,17702,809181,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Bhavnagar,2022-09-07 23:55:30.621258,,,30403,369,0,30024,1648787,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Botad,2022-09-07 23:55:30.621258,,,2381,48,0,2332,374803,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Chhota Udaipur,2022-09-07 23:55:30.621258,,,3764,38,0,3726,395423,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Dahod,2022-09-07 23:55:30.621258,,,11343,46,0,11294,1071077,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Dang,2022-09-07 23:55:30.621258,,,1304,18,0,1278,119775,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Devbhumi Dwarka,2022-09-07 23:55:30.621258,,,5420,89,0,5330,376412,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Gandhinagar,2022-09-07 23:55:30.621258,,,37801,231,0,37488,1249693,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Gir Somnath,2022-09-07 23:55:30.621258,,,9875,69,0,9800,529291,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Jamnagar,2022-09-07 23:55:30.621258,,,42529,522,0,41994,1270570,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Junagadh,2022-09-07 23:55:30.621258,,,22813,272,0,22541,1575117,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Kutch,2022-09-07 23:55:30.621258,,,20209,146,0,20037,1139306,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Kheda,2022-09-07 23:55:30.621258,,,14919,55,0,14862,955638,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Mahisagar,2022-09-07 23:55:30.621258,,,8907,75,0,8832,588392,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Mehsana,2022-09-07 23:55:30.621258,,,33196,196,0,32986,1201565,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Morbi,2022-09-07 23:55:30.621258,,,11313,96,0,11205,563946,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Narmada,2022-09-07 23:55:30.621258,,,6642,15,0,6626,403533,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Navsari,2022-09-07 23:55:30.621258,,,12702,42,0,12635,736012,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Panchmahal,2022-09-07 23:55:30.621258,,,13748,83,0,13655,820162,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Patan,2022-09-07 23:55:30.621258,,,16978,129,0,16827,821992,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Porbandar,2022-09-07 23:55:30.621258,,,4473,25,0,4433,411154,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Rajkot,2022-09-07 23:55:30.621258,,,87149,805,0,86300,2811669,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Sabarkantha,2022-09-07 23:55:30.621258,,,12323,163,0,12149,780375,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Surat,2022-09-07 23:55:30.621258,,,210523,2082,0,208127,8388260,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Surendranagar,2022-09-07 23:55:30.621258,,,10319,139,0,10175,801267,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Tapi,2022-09-07 23:55:30.621258,,,5942,30,0,5904,422294,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Vadodara,2022-09-07 23:55:30.621258,,,145755,921,0,144627,2757143,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
2022-09-07,GJ,Valsad,2022-09-07 23:55:30.621258,,,13888,93,0,13744,938797,2022-09-07 23:55:30.620256,2022-09-07 23:55:30.621592,,,1271425,11014,1259058,0,44733808
