,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-07,TN,Ariyalur,,,,20223,267,19938,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
1,2022-09-07,TN,Chengalpattu,,,,251514,2658,248602,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
2,2022-09-07,TN,Chennai,,,,788045,9069,776837,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
3,2022-09-07,TN,Coimbatore,,,,339274,2618,336174,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
4,2022-09-07,TN,Cuddalore,,,,75666,895,74671,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
5,2022-09-07,TN,Dharmapuri,,,,36779,283,36465,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
6,2022-09-07,TN,Dindigul,,,,38790,665,38040,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
7,2022-09-07,TN,Erode,,,,135821,734,134874,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
8,2022-09-07,TN,Kallakurichi,,,,36915,215,36696,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
9,2022-09-07,TN,Kancheepuram,,,,97837,1303,96502,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
10,2022-09-07,TN,Kanyakumari,,,,89412,1085,88108,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
11,2022-09-07,TN,Karur,,,,30185,372,29785,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
12,2022-09-07,TN,Krishnagiri,,,,61867,372,61342,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
13,2022-09-07,TN,Madurai,,,,92916,1236,91643,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
14,2022-09-07,TN,Mayiladuthurai,,,,27292,330,26904,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
15,2022-09-07,TN,Nagapattinam,,,,25932,375,25529,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
16,2022-09-07,TN,Namakkal,,,,69576,534,68946,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
17,2022-09-07,TN,Nilgiris,,,,42762,226,42505,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
18,2022-09-07,TN,Perambalur,,,,14889,249,14614,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
19,2022-09-07,TN,Pudukkottai,,,,35169,426,34726,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
20,2022-09-07,TN,Ramanathapuram,,,,24982,368,24604,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
21,2022-09-07,TN,Ranipet,,,,56115,787,55302,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
22,2022-09-07,TN,Salem,,,,131126,1764,129162,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
23,2022-09-07,TN,Sivaganga,,,,24997,219,24744,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
24,2022-09-07,TN,Tenkasi,,,,33823,490,33318,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
25,2022-09-07,TN,Thanjavur,,,,93412,1041,92334,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
26,2022-09-07,TN,Theni,,,,51798,533,51246,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
27,2022-09-07,TN,Tirupathur,,,,36056,633,35388,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
28,2022-09-07,TN,Thiruvallur,,,,152930,1940,150941,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
29,2022-09-07,TN,Tiruvannamalai,,,,68199,685,67484,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
30,2022-09-07,TN,Thiruvarur,,,,48933,473,48440,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
31,2022-09-07,TN,Thoothukkudi,,,,67059,448,66593,,2022-09-09T13:13:21.677285+05:30,,,,3571924,38038,3528941,69037021,0,0
