,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-09-07,TT,Andaman and Nicobar Islands,,,,10618,129,10478,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
1,2022-09-07,TT,Andhra Pradesh,,,,2337326,14733,2322095,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
2,2022-09-07,TT,Arunachal Pradesh,,,,66738,296,66394,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
3,2022-09-07,TT,Assam,,,,744756,8033,733904,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
4,2022-09-07,TT,Bihar,,,,848974,12297,836015,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
5,2022-09-07,TT,Chandigarh,,,,98971,1181,97607,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
6,2022-09-07,TT,Chhattisgarh,,,,1174355,14116,1159517,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
7,2022-09-07,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11580,4,11571,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
8,2022-09-07,TT,Delhi,,,,2000950,26482,1973447,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
9,2022-09-07,TT,Goa,,,,256659,3964,252178,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
10,2022-09-07,TT,Gujarat,,,,1271392,11017,1259035,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
11,2022-09-07,TT,Haryana,,,,1053170,10689,1041666,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
12,2022-09-07,TT,Himachal Pradesh,,,,311413,4202,306690,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
13,2022-09-07,TT,Jammu and Kashmir,,,,478415,4783,472899,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
14,2022-09-07,TT,Jharkhand,,,,442060,5330,436598,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
15,2022-09-07,TT,Karnataka,,,,4055822,40251,4010998,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
16,2022-09-07,TT,Kerala,,,,6763720,70871,6682700,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
17,2022-09-07,TT,Ladakh,,,,29254,230,28983,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
18,2022-09-07,TT,Lakshadweep,,,,11415,52,11363,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
19,2022-09-07,TT,Maharashtra,,,,8106272,148269,7950302,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
20,2022-09-07,TT,Manipur,,,,139744,2148,137542,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
21,2022-09-07,TT,Meghalaya,,,,96512,1619,94813,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
22,2022-09-07,TT,Mizoram,,,,237534,722,236426,,,2022-09-07 23:55:28.343998,,,,44469661,528057,43893590,888068681,2139149934
