,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
15,2022-12-02,TT,Karnataka,,,,4071309,40303,4029381,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
16,2022-12-02,TT,Kerala,,,,6826388,71498,6753258,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
17,2022-12-02,TT,Ladakh,,,,29406,231,29172,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
18,2022-12-02,TT,Lakshadweep,,,,11415,52,11363,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
19,2022-12-02,TT,Maharashtra,,,,8135850,148407,7987070,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
20,2022-12-02,TT,Manipur,,,,139918,2149,137763,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
21,2022-12-02,TT,Meghalaya,,,,96777,1624,95152,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
22,2022-12-02,TT,Mizoram,,,,238954,726,238221,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
23,2022-12-02,TT,Madhya Pradesh,,,,1054901,10776,1044116,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
24,2022-12-02,TT,Nagaland,,,,35986,782,35204,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
25,2022-12-02,TT,Odisha,,,,1336448,9204,1327167,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
26,2022-12-02,TT,Puducherry,,,,175487,1975,173510,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
27,2022-12-02,TT,Punjab,,,,785364,19289,764825,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
28,2022-12-02,TT,Rajasthan,,,,1315242,9653,1305519,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
29,2022-12-02,TT,Sikkim,,,,44317,499,43814,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
30,2022-12-02,TT,Tamil Nadu,,,,3594159,38049,3555932,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
31,2022-12-02,TT,Telangana,,,,841105,4111,836941,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
32,2022-12-02,TT,Tripura,,,,108033,940,107093,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
33,2022-12-02,TT,Uttar Pradesh,,,,2128035,23632,2104281,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
34,2022-12-02,TT,Uttarakhand,,,,449290,7751,441507,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
35,2022-12-02,TT,West Bengal,,,,2118472,21531,2096880,,,2022-12-02 14:44:45.258409,,,,44672913,530624,44137617,906950463,2199328575
