,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-23,ML,East Garo Hills,,,,1918,15,1897,,2021-12-23T16:28:31.574653+05:30,,,,84773,1481,83212,
1,2021-12-23,ML,East Jaintia Hills,,,,2448,32,2414,,2021-12-23T16:28:31.574653+05:30,,,,84773,1481,83212,
2,2021-12-23,ML,East Khasi Hills,,,,41905,1006,40842,,2021-12-23T16:28:31.574653+05:30,,,,84773,1481,83212,
3,2021-12-23,ML,North Garo Hills,,,,1686,8,1677,,2021-12-23T16:28:31.574653+05:30,,,,84773,1481,83212,
4,2021-12-23,ML,Ri-Bhoi,,,,9742,90,9643,,2021-12-23T16:28:31.574653+05:30,,,,84773,1481,83212,
5,2021-12-23,ML,South Garo Hills,,,,1218,12,1206,,2021-12-23T16:28:31.574653+05:30,,,,84773,1481,83212,
6,2021-12-23,ML,South West Garo Hills,,,,1873,18,1855,,2021-12-23T16:28:31.574653+05:30,,,,84773,1481,83212,
7,2021-12-23,ML,South West Khasi Hills,,,,2550,17,2532,,2021-12-23T16:28:31.574653+05:30,,,,84773,1481,83212,
8,2021-12-23,ML,West Garo Hills,,,,9089,73,9012,,2021-12-23T16:28:31.574653+05:30,,,,84773,1481,83212,
9,2021-12-23,ML,West Jaintia Hills,,,,6824,136,6688,,2021-12-23T16:28:31.574653+05:30,,,,84773,1481,83212,
10,2021-12-23,ML,West Khasi Hills,,,,5520,74,5446,,2021-12-23T16:28:31.574653+05:30,,,,84773,1481,83212,
