,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-23,UT,Almora,,,620 cases were recorded as Migrated / Others,12241,196,11415,248746.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,620,6190
1,2021-12-23,UT,Bageshwar,,,25 cases were recorded as Migrated / Others,5767,61,5681,216293.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,25,6190
2,2021-12-23,UT,Chamoli,,,207 cases were recorded as Migrated / Others,12251,62,11980,302356.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,207,6190
3,2021-12-23,UT,Champawat,,,189 cases were recorded as Migrated / Others,7616,53,7372,262337.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,189,6190
4,2021-12-23,UT,Dehradun,,,603 cases were recorded as Migrated / Others,112701,3524,108502,2020631.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,603,6190
5,2021-12-23,UT,Haridwar,,,1395 cases were recorded as Migrated / Others,51590,1024,49145,2226571.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,1395,6190
6,2021-12-23,UT,Nainital,,,135 cases were recorded as Migrated / Others,39362,947,38242,604346.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,135,6190
7,2021-12-23,UT,Pauri Garhwal,,,701 cases were recorded as Migrated / Others,17736,315,16715,420372.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,701,6190
8,2021-12-23,UT,Pithoragarh,,,108 cases were recorded as Migrated / Others,10290,182,9980,235770.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,108,6190
9,2021-12-23,UT,Rudraprayag,,,159 cases were recorded as Migrated / Others,8805,106,8540,206426.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,159,6190
10,2021-12-23,UT,Tehri Garhwal,,,899 cases were recorded as Migrated / Others,15842,110,14831,318593.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,899,6190
11,2021-12-23,UT,Udham Singh Nagar,,,804 cases were recorded as Migrated / Others,37934,761,36326,980913.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,804,6190
12,2021-12-23,UT,Uttarkashi,,,345 cases were recorded as Migrated / Others,12562,74,12143,352865.0,2022-01-22T02:36:52.707028+05:30,,,6190 cases were recorded as Migrated / Others,344697,7415,330872,8396219,345,6190
