,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-23,WB,516,6,519,36231,26487,282110,3962,3605.0,57.0,3621.0,243508.0,213421.0,2627192.0,Alipurduar,1,0,2,,303,5026,18,14.0,0.0,17.0,,3576.0,49052.0,1700000,,,,15771,102,15635,,1067856,665503,2021-12-24T00:06:26.754632+05:30,96906000,,,,1628980,19702,1601845,21132444,64430325,37291860,0,0,0,0,0
1,1,1,1,1,2021-12-23,WB,516,6,519,36231,26487,282110,3962,3605.0,57.0,3621.0,243508.0,213421.0,2627192.0,Bankura,4,0,8,,629,11520,50,59.0,0.0,58.0,,4561.0,106233.0,3596292,,,,36986,276,36594,,2561387,1302538,2021-12-24T00:06:26.754632+05:30,96906000,,,,1628980,19702,1601845,21132444,64430325,37291860,0,0,0,0,0
2,2,2,2,2,2021-12-23,WB,516,6,519,36231,26487,282110,3962,3605.0,57.0,3621.0,243508.0,213421.0,2627192.0,Birbhum,10,0,15,,514,5001,100,109.0,2.0,102.0,,5242.0,63734.0,3502387,,,,42005,293,41506,,1438683,954263,2021-12-24T00:06:26.754632+05:30,96906000,,,,1628980,19702,1601845,21132444,64430325,37291860,0,0,0,0,0
3,3,3,3,3,2021-12-23,WB,516,6,519,36231,26487,282110,3962,3605.0,57.0,3621.0,243508.0,213421.0,2627192.0,Cooch Behar,10,0,9,,1220,11125,84,59.0,0.0,65.0,,8239.0,71635.0,2822780,,,,29870,99,29641,,1907038,898420,2021-12-24T00:06:26.754632+05:30,96906000,,,,1628980,19702,1601845,21132444,64430325,37291860,0,0,0,0,0
4,4,4,4,4,2021-12-23,WB,516,6,519,36231,26487,282110,3962,3605.0,57.0,3621.0,243508.0,213421.0,2627192.0,Dakshin Dinajpur,3,0,7,,414,10135,92,25.0,0.0,55.0,,3020.0,80180.0,1670931,,,,18674,176,18402,,1129143,722465,2021-12-24T00:06:26.754632+05:30,96906000,,,,1628980,19702,1601845,21132444,64430325,37291860,0,0,0,0,0
5,5,5,5,5,2021-12-23,WB,516,6,519,36231,26487,282110,3962,3605.0,57.0,3621.0,243508.0,213421.0,2627192.0,Darjeeling,18,1,17,,1083,9508,128,104.0,1.0,121.0,,6089.0,68952.0,1842034,,,,58346,551,57553,,1395979,1078138,2021-12-24T00:06:26.754632+05:30,96906000,,,,1628980,19702,1601845,21132444,64430325,37291860,0,0,0,0,0
6,6,6,6,6,2021-12-23,WB,516,6,519,36231,26487,282110,3962,3605.0,57.0,3621.0,243508.0,213421.0,2627192.0,Hooghly,40,1,39,,1387,15870,300,262.0,5.0,270.0,,8981.0,142084.0,5520389,,,,89107,1031,87521,,3794004,2249195,2021-12-24T00:06:26.754632+05:30,96906000,,,,1628980,19702,1601845,21132444,64430325,37291860,0,0,0,0,0
7,7,7,7,7,2021-12-23,WB,516,6,519,36231,26487,282110,3962,3605.0,57.0,3621.0,243508.0,213421.0,2627192.0,Howrah,32,0,32,,1328,8633,261,211.0,0.0,226.0,,11952.0,105474.0,4841638,,,,101323,1544,99318,,3252289,2060767,2021-12-24T00:06:26.754632+05:30,96906000,,,,1628980,19702,1601845,21132444,64430325,37291860,0,0,0,0,0
8,8,8,8,8,2021-12-23,WB,516,6,519,36231,26487,282110,3962,3605.0,57.0,3621.0,243508.0,213421.0,2627192.0,Jalpaiguri,5,0,11,,659,8030,84,65.0,0.0,81.0,,8200.0,68304.0,3869675,,,,42689,592,41942,,1525258,778440,2021-12-24T00:06:26.754632+05:30,96906000,,,,1628980,19702,1601845,21132444,64430325,37291860,0,0,0,0,0
9,9,9,9,9,2021-12-23,WB,516,6,519,36231,26487,282110,3962,3605.0,57.0,3621.0,243508.0,213421.0,2627192.0,Jhargram,1,0,4,,164,4015,13,29.0,0.0,23.0,,1972.0,42097.0,1136548,,,,12364,27,12289,,805240,426485,2021-12-24T00:06:26.754632+05:30,96906000,,,,1628980,19702,1601845,21132444,64430325,37291860,0,0,0,0,0
