,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-23,PY,8,0,8,2617,2064,2850,158,89.0,1.0,128.0,14227.0,15604.0,20149.0,Karaikal,0,0,0,,211,358,23,20.0,0.0,25.0,,1497.0,2411.0,200222,2021-12-23 10:00:00+05:30,,,16823,251,16543,,122937,83310,2021-12-24 09:12:32,1504000,2021-12-23 10:00:00+05:30,,,129374,1880,127348,2033194,830893,545029,0,0,0,0,0
1,1,1,1,1,2021-12-23,PY,8,0,8,2617,2064,2850,158,89.0,1.0,128.0,14227.0,15604.0,20149.0,Mahe,1,0,4,,13,51,33,16.0,0.0,27.0,,37.0,279.0,41816,2021-12-23 10:00:00+05:30,,,6104,52,6034,,34674,31327,2021-12-24 09:12:32,1504000,2021-12-23 10:00:00+05:30,,,129374,1880,127348,2033194,830893,545029,0,0,0,0,0
2,2,2,2,2,2021-12-23,PY,8,0,8,2617,2064,2850,158,89.0,1.0,128.0,14227.0,15604.0,20149.0,Puducherry,7,0,4,,1820,2401,101,53.0,1.0,76.0,,13886.0,17121.0,950289,2021-12-23 10:00:00+05:30,,,99597,1468,98030,,639957,408842,2021-12-24 09:12:32,1504000,2021-12-23 10:00:00+05:30,,,129374,1880,127348,2033194,830893,545029,0,0,0,0,0
3,3,3,3,3,2021-12-23,PY,8,0,8,2617,2064,2850,158,89.0,1.0,128.0,14227.0,15604.0,20149.0,Yanam,0,0,0,,20,40,1,0.0,0.0,0.0,,184.0,338.0,55626,2021-12-23 10:00:00+05:30,,,6850,109,6741,,33325,21550,2021-12-24 09:12:32,1504000,2021-12-23 10:00:00+05:30,,,129374,1880,127348,2033194,830893,545029,0,0,0,0,0
