,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Ahmedabad,43,0,18,7482,3473,21473,118,155.0,0.0,116.0,52348.0,22238.0,137905.0,7208200,2021-12-24 00:05:49.641630,,,238998,3411,235389,5681831,6162055,4721598,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
1,1,1,1,1,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Amreli,0,0,0,2490,477,2127,0,0.0,0.0,0.0,14113.0,3626.0,22053.0,1513614,2021-12-24 00:05:49.641630,,,10813,102,10711,647670,976900,937852,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
2,2,2,2,2,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Anand,3,1,0,1836,258,1634,10,12.0,1.0,8.0,14483.0,1394.0,16880.0,2090276,2021-12-24 00:05:49.641630,,,9674,51,9607,625241,1520338,1464288,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
3,3,3,3,3,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Aravalli,0,0,0,1387,50,1572,1,0.0,0.0,1.0,6582.0,347.0,8773.0,1051746,2021-12-24 00:05:49.641630,,,5188,78,5110,397698,723595,718876,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
4,4,4,4,4,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Banaskantha,0,0,0,3840,337,4603,3,0.0,0.0,4.0,24662.0,2939.0,29502.0,3116045,2021-12-24 00:05:49.641630,,,13636,162,13474,962031,2188025,2131940,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
5,5,5,5,5,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Bharuch,0,0,0,1554,1782,17101,1,2.0,0.0,0.0,10991.0,4890.0,36899.0,1550822,2021-12-24 00:05:49.641630,,,11448,118,11326,574037,1303053,1151656,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
6,6,6,6,6,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Bhavnagar,1,0,6,3093,1547,12996,25,4.0,0.0,16.0,21241.0,10007.0,86567.0,2877961,2021-12-24 00:05:49.641630,,,21498,302,21191,1297758,1786271,1726059,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
7,7,7,7,7,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Botad,0,0,0,668,86,1053,0,0.0,0.0,0.0,3882.0,923.0,9132.0,656005,2021-12-24 00:05:49.641630,,,2218,42,2176,275043,390251,369154,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
8,8,8,8,8,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Chhota Udaipur,0,0,0,973,54,992,0,0.0,0.0,0.0,6167.0,587.0,10984.0,1071831,2021-12-24 00:05:49.641630,,,3395,38,3357,307817,650989,624842,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
9,9,9,9,9,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Dahod,0,0,0,1383,113,7754,3,0.0,0.0,0.0,10707.0,814.0,44381.0,2126558,2021-12-24 00:05:49.641630,,,9958,38,9920,784104,1508606,1479165,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
10,10,10,10,10,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Dang,0,0,0,255,105,735,0,0.0,0.0,0.0,1810.0,401.0,2778.0,226769,2021-12-24 00:05:49.641630,,,867,18,848,92317,165347,98450,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
11,11,11,11,11,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Devbhumi Dwarka,0,0,0,973,315,2466,0,4.0,1.0,2.0,6344.0,3696.0,21723.0,752484,2021-12-24 00:05:49.641630,,,4181,83,4095,271510,557284,487393,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
12,12,12,12,12,2021-12-23,GJ,111,2,78,76093,26666,186394,373,538.0,8.0,442.0,476233.0,178222.0,1219698.0,Gandhinagar,0,0,2,2051,498,5081,5,7.0,0.0,6.0,12708.0,3714.0,30438.0,1387478,2021-12-24 00:05:49.641630,,,20795,205,20576,903589,1212433,1075510,2021-12-24 00:05:49.640911,67936000,2021-12-24 00:05:49.642002,,,828743,10105,817970,33992676,46644161,41265751,0,0,0,0,0
