,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Bishnupur,0,0,,134,96,386,18,3.0,1.0,,639.0,902.0,2793.0,240363,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,9235,194,,75420,134061,96209,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
1,1,1,1,1,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Chandel,0,0,,22,15,40,5,3.0,0.0,,188.0,155.0,577.0,144028,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,2365,41,,33213,27681,21398,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
2,2,2,2,2,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Churachandpur,0,0,,67,48,252,6,1.0,1.0,,868.0,394.0,1222.0,271274,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,10191,163,,121997,108809,82417,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
3,3,3,3,3,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Imphal East,6,0,,257,230,646,45,38.0,0.0,,1739.0,1757.0,4360.0,452661,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,27927,479,,252751,263629,196258,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
4,4,4,4,4,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Imphal West,6,0,,403,389,637,95,42.0,3.0,,3060.0,2402.0,5058.0,514683,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,44109,669,,456241,322994,251165,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
5,5,5,5,5,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Jiribam,0,0,,21,15,32,0,0.0,0.0,,229.0,59.0,161.0,43818,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,28577,28675,23334,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
6,6,6,6,6,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Kakching,0,0,,43,60,320,4,1.0,0.0,,279.0,416.0,2155.0,135481,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,6450,115,,61356,87529,64804,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
7,7,7,7,7,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Kamjong,0,0,,45,35,13,0,0.0,0.0,,80.0,247.0,149.0,45616,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14517,12342,8179,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
8,8,8,8,8,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Kangpokpi,0,0,,10,13,25,1,1.0,0.0,,144.0,326.0,464.0,0,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,2789,62,,41666,43999,29253,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
9,9,9,9,9,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Noney,0,0,,10,12,20,0,1.0,0.0,,62.0,132.0,115.0,0,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,1076,4,,18079,19040,13489,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
10,10,10,10,10,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Pherzawl,0,0,,8,2,10,0,0.0,0.0,,33.0,49.0,196.0,47250,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,464,0,,7523,13315,12271,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
11,11,11,11,11,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Senapati,4,0,,176,32,44,5,4.0,0.0,,1077.0,244.0,335.0,354772,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,2253,10,,69943,31576,23575,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
12,12,12,12,12,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Tamenglong,0,0,,33,36,31,0,0.0,0.0,,297.0,147.0,279.0,140143,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,3285,14,,51151,22585,16277,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
13,13,13,13,13,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Tengnoupal,0,0,,5,11,23,0,0.0,0.0,,73.0,151.0,413.0,0,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,1076,13,,15850,27357,17853,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
14,14,14,14,14,2021-12-23,MN,16,1,11,1346,1181,2971,185,99.0,6.0,215.0,9649.0,9123.0,22618.0,Thoubal,0,1,,80,139,432,5,5.0,1.0,,619.0,1273.0,3954.0,420517,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,9490,179,,122860,146719,96026,2021-12-24 00:06:13,3103000,2021-12-23 14:00:00+05:30,https://twitter.com/health_manipur,,125685,1999,123494,1452392,1317402,972329,0,0,0,0,0
