,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-23,JK,132,3,118,54938,2382,68326,1127,889.0,10.0,995.0,371373.0,14118.0,394473.0,Anantnag,2,0,2,,147,12729,11,17.0,0.0,16.0,,925.0,75141.0,1070144,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,16721,208,16497,,769056,657231,2021-12-24 00:06:40,13203000,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,340293,4518,334456,18859176,9665596,8206054,0,0,0,0,0
1,1,1,1,1,2021-12-23,JK,132,3,118,54938,2382,68326,1127,889.0,10.0,995.0,371373.0,14118.0,394473.0,Bandipora,8,1,10,,8,3694,54,40.0,2.0,38.0,,84.0,16837.0,385099,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,10145,110,9979,,304895,242748,2021-12-24 00:06:40,13203000,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,340293,4518,334456,18859176,9665596,8206054,0,0,0,0,0
2,2,2,2,2,2021-12-23,JK,132,3,118,54938,2382,68326,1127,889.0,10.0,995.0,371373.0,14118.0,394473.0,Baramulla,34,0,11,,128,3745,152,107.0,0.0,126.0,,544.0,24397.0,1015503,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,25879,290,25409,,782694,658400,2021-12-24 00:06:40,13203000,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,340293,4518,334456,18859176,9665596,8206054,0,0,0,0,0
3,3,3,3,3,2021-12-23,JK,132,3,118,54938,2382,68326,1127,889.0,10.0,995.0,371373.0,14118.0,394473.0,Budgam,4,1,9,,60,6332,104,49.0,1.0,70.0,,363.0,38485.0,735753,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,24437,215,24174,,597060,520938,2021-12-24 00:06:40,13203000,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,340293,4518,334456,18859176,9665596,8206054,0,0,0,0,0
4,4,4,4,4,2021-12-23,JK,132,3,118,54938,2382,68326,1127,889.0,10.0,995.0,371373.0,14118.0,394473.0,Doda,1,0,0,,44,1288,33,20.0,1.0,20.0,,226.0,9263.0,409576,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,8015,136,7846,,319197,287392,2021-12-24 00:06:40,13203000,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,340293,4518,334456,18859176,9665596,8206054,0,0,0,0,0
5,5,5,5,5,2021-12-23,JK,132,3,118,54938,2382,68326,1127,889.0,10.0,995.0,371373.0,14118.0,394473.0,Ganderbal,5,0,2,,20,243,59,67.0,1.0,77.0,,166.0,2170.0,297003,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,10934,81,10765,,228862,182411,2021-12-24 00:06:40,13203000,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,340293,4518,334456,18859176,9665596,8206054,0,0,0,0,0
6,6,6,6,6,2021-12-23,JK,132,3,118,54938,2382,68326,1127,889.0,10.0,995.0,371373.0,14118.0,394473.0,Jammu,23,0,9,,846,9278,120,123.0,2.0,113.0,,4700.0,46017.0,1526406,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,54048,1156,52673,,1205178,970468,2021-12-24 00:06:40,13203000,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,340293,4518,334456,18859176,9665596,8206054,0,0,0,0,0
7,7,7,7,7,2021-12-23,JK,132,3,118,54938,2382,68326,1127,889.0,10.0,995.0,371373.0,14118.0,394473.0,Kathua,0,0,0,,247,3426,14,6.0,1.0,7.0,,1346.0,24868.0,615711,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,9379,153,9219,,497161,424099,2021-12-24 00:06:40,13203000,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,340293,4518,334456,18859176,9665596,8206054,0,0,0,0,0
8,8,8,8,8,2021-12-23,JK,132,3,118,54938,2382,68326,1127,889.0,10.0,995.0,371373.0,14118.0,394473.0,Kishtwar,1,0,0,,27,1094,3,4.0,0.0,7.0,,233.0,8503.0,230696,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,4848,44,4798,,168743,126546,2021-12-24 00:06:40,13203000,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,340293,4518,334456,18859176,9665596,8206054,0,0,0,0,0
9,9,9,9,9,2021-12-23,JK,132,3,118,54938,2382,68326,1127,889.0,10.0,995.0,371373.0,14118.0,394473.0,Kulgam,0,0,0,,60,4183,4,5.0,0.0,4.0,,263.0,18732.0,422786,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,11542,117,11410,,404188,361744,2021-12-24 00:06:40,13203000,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,340293,4518,334456,18859176,9665596,8206054,0,0,0,0,0
10,10,10,10,10,2021-12-23,JK,132,3,118,54938,2382,68326,1127,889.0,10.0,995.0,371373.0,14118.0,394473.0,Kupwara,5,0,9,,39,3812,48,55.0,0.0,61.0,,276.0,24682.0,875564,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,14930,167,14690,,680623,555428,2021-12-24 00:06:40,13203000,2021-12-23 17:00:00+05:30,https://twitter.com/diprjk,,340293,4518,334456,18859176,9665596,8206054,0,0,0,0,0
