,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-23,JH,44,0,9,0,73996,120857,121,209.0,0.0,105.0,,477550.0,832170.0,Bokaro,,,,,3777,10677,,,,,,22506.0,71698.0,2061918,,,,,,,,1128449,657424,2021-12-24 10:38:12.408545,37403000,,,,349694,5142,344316,,17997236,10394451,0,0,0,0,0
1,1,1,1,1,2021-12-23,JH,44,0,9,0,73996,120857,121,209.0,0.0,105.0,,477550.0,832170.0,Chatra,,,,,3055,3888,,,,,,21488.0,32990.0,1042304,,,,,,,,524474,267832,2021-12-24 10:38:12.408545,37403000,,,,349694,5142,344316,,17997236,10394451,0,0,0,0,0
2,2,2,2,2,2021-12-23,JH,44,0,9,0,73996,120857,121,209.0,0.0,105.0,,477550.0,832170.0,Deoghar,,,,,1844,4491,,,,,,13453.0,21449.0,1491879,,,,,,,,814830,463870,2021-12-24 10:38:12.408545,37403000,,,,349694,5142,344316,,17997236,10394451,0,0,0,0,0
3,3,3,3,3,2021-12-23,JH,44,0,9,0,73996,120857,121,209.0,0.0,105.0,,477550.0,832170.0,Dhanbad,,,,,4924,10495,,,,,,28224.0,60978.0,2682662,,,,,,,,1359319,749052,2021-12-24 10:38:12.408545,37403000,,,,349694,5142,344316,,17997236,10394451,0,0,0,0,0
4,4,4,4,4,2021-12-23,JH,44,0,9,0,73996,120857,121,209.0,0.0,105.0,,477550.0,832170.0,Dumka,,,,,2515,3570,,,,,,22021.0,34009.0,1321096,,,,,,,,766845,467785,2021-12-24 10:38:12.408545,37403000,,,,349694,5142,344316,,17997236,10394451,0,0,0,0,0
5,5,5,5,5,2021-12-23,JH,44,0,9,0,73996,120857,121,209.0,0.0,105.0,,477550.0,832170.0,East Singhbhum,,,,,2846,9789,,,,,,19883.0,82141.0,2291032,,,,,,,,1496570,1016492,2021-12-24 10:38:12.408545,37403000,,,,349694,5142,344316,,17997236,10394451,0,0,0,0,0
6,6,6,6,6,2021-12-23,JH,44,0,9,0,73996,120857,121,209.0,0.0,105.0,,477550.0,832170.0,Garhwa,,,,,6578,5607,,,,,,27741.0,26748.0,1322387,,,,,,,,666557,344632,2021-12-24 10:38:12.408545,37403000,,,,349694,5142,344316,,17997236,10394451,0,0,0,0,0
7,7,7,7,7,2021-12-23,JH,44,0,9,0,73996,120857,121,209.0,0.0,105.0,,477550.0,832170.0,Giridih,,,,,4821,8827,,,,,,21482.0,46382.0,2445203,,,,,,,,1183167,648255,2021-12-24 10:38:12.408545,37403000,,,,349694,5142,344316,,17997236,10394451,0,0,0,0,0
8,8,8,8,8,2021-12-23,JH,44,0,9,0,73996,120857,121,209.0,0.0,105.0,,477550.0,832170.0,Godda,,,,,1766,4155,,,,,,10673.0,27779.0,1311382,,,,,,,,687981,413393,2021-12-24 10:38:12.408545,37403000,,,,349694,5142,344316,,17997236,10394451,0,0,0,0,0
9,9,9,9,9,2021-12-23,JH,44,0,9,0,73996,120857,121,209.0,0.0,105.0,,477550.0,832170.0,Gumla,,,,,4299,3021,,,,,,38531.0,24554.0,1025656,,,,,,,,538196,311066,2021-12-24 10:38:12.408545,37403000,,,,349694,5142,344316,,17997236,10394451,0,0,0,0,0
