Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-23,KL,2514.0,323.0,3427.0,,16422,135469,0,20460.0,1915.0,26098.0,382810.0,102471.0,889752.0,Alappuzha,359,93,218,,700,6621,0,965.0,405.0,695.0,,4221.0,43381.0,2121943,,,,325504,3229,324086,,1554306,1336889,2021-12-24 00:06:06.048571,35125000,2021-12-24 00:06:06.049313,,,5228286,45861,5155142,41065473,26048545,20351419
2021-12-23,KL,2514.0,323.0,3427.0,,16422,135469,0,20460.0,1915.0,26098.0,382810.0,102471.0,889752.0,Ernakulam,1277,124,1696,,1274,11124,0,3814.0,192.0,4845.0,,7646.0,68858.0,3279860,,,,642165,5345,627761,,3026521,2363837,2021-12-24 00:06:06.048571,35125000,2021-12-24 00:06:06.049313,,,5228286,45861,5155142,41065473,26048545,20351419
2021-12-23,KL,2514.0,323.0,3427.0,,16422,135469,0,20460.0,1915.0,26098.0,382810.0,102471.0,889752.0,Idukki,246,59,364,,356,3434,0,748.0,89.0,1134.0,,1802.0,17990.0,1107453,,,,158047,935,154288,,874302,681368,2021-12-24 00:06:06.048571,35125000,2021-12-24 00:06:06.049313,,,5228286,45861,5155142,41065473,26048545,20351419
2021-12-23,KL,2514.0,323.0,3427.0,,16422,135469,0,20460.0,1915.0,26098.0,382810.0,102471.0,889752.0,Kannur,499,47,721,,1187,12703,0,1512.0,169.0,2123.0,,6799.0,78208.0,2525637,,,,291280,3372,287016,,1943413,1577928,2021-12-24 00:06:06.048571,35125000,2021-12-24 00:06:06.049313,,,5228286,45861,5155142,41065473,26048545,20351419
2021-12-23,KL,2514.0,323.0,3427.0,,16422,135469,0,20460.0,1915.0,26098.0,382810.0,102471.0,889752.0,Kasaragod,162,0,153,,495,2841,0,478.0,3.0,517.0,,3037.0,18510.0,1302600,,,,143382,874,139805,,937065,739578,2021-12-24 00:06:06.048571,35125000,2021-12-24 00:06:06.049313,,,5228286,45861,5155142,41065473,26048545,20351419
2021-12-23,KL,2514.0,323.0,3427.0,,16422,135469,0,20460.0,1915.0,26098.0,382810.0,102471.0,889752.0,Kollam,536,179,507,,1235,9149,0,1584.0,189.0,2214.0,,6603.0,51216.0,2629703,,,,411642,4368,408374,,2002360,1589116,2021-12-24 00:06:06.048571,35125000,2021-12-24 00:06:06.049313,,,5228286,45861,5155142,41065473,26048545,20351419
2021-12-23,KL,2514.0,323.0,3427.0,,16422,135469,0,20460.0,1915.0,26098.0,382810.0,102471.0,889752.0,Kottayam,821,65,521,,691,5978,0,2054.0,168.0,2447.0,,3549.0,31511.0,1979384,,,,343510,2513,338928,,1512042,1232495,2021-12-24 00:06:06.048571,35125000,2021-12-24 00:06:06.049313,,,5228286,45861,5155142,41065473,26048545,20351419
2021-12-23,KL,2514.0,323.0,3427.0,,16422,135469,0,20460.0,1915.0,26098.0,382810.0,102471.0,889752.0,Kozhikode,957,5,1255,,2152,19262,0,2734.0,83.0,4156.0,,11866.0,103031.0,3089543,,,,557305,4277,552837,,2421677,1772519,2021-12-24 00:06:06.048571,35125000,2021-12-24 00:06:06.049313,,,5228286,45861,5155142,41065473,26048545,20351419
2021-12-23,KL,2514.0,323.0,3427.0,,16422,135469,0,20460.0,1915.0,26098.0,382810.0,102471.0,889752.0,Malappuram,389,96,392,,4185,28736,0,1048.0,322.0,1050.0,,25730.0,193789.0,4110956,,,,578140,3423,575291,,2972101,1936587,2021-12-24 00:06:06.048571,35125000,2021-12-24 00:06:06.049313,,,5228286,45861,5155142,41065473,26048545,20351419
2021-12-23,KL,2514.0,323.0,3427.0,,16422,135469,0,20460.0,1915.0,26098.0,382810.0,102471.0,889752.0,Palakkad,229,52,165,,1455,11515,0,672.0,64.0,425.0,,11751.0,104110.0,2810892,,,,383534,3678,376093,,2068900,1537496,2021-12-24 00:06:06.048571,35125000,2021-12-24 00:06:06.049313,,,5228286,45861,5155142,41065473,26048545,20351419
