,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2021-12-23,HP,Bilaspur,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,14652,89,14520,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,1
1,2021-12-23,HP,Chamba,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,13739,160,13574,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,2
2,2021-12-23,HP,Hamirpur,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,18066,307,17701,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,1
3,2021-12-23,HP,Kangra,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,52227,1177,50948,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,5
4,2021-12-23,HP,Kinnaur,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,3531,39,3489,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,0
5,2021-12-23,HP,Kullu,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,9749,158,9583,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,2
6,2021-12-23,HP,Lahaul and Spiti,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,2962,18,2942,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,0
7,2021-12-23,HP,Mandi,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,32090,463,31575,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,0
8,2021-12-23,HP,Shimla,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,28100,655,27387,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,4
9,2021-12-23,HP,Sirmaur,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,15471,211,15259,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,0
10,2021-12-23,HP,Solan,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,23115,315,22760,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,0
11,2021-12-23,HP,Una,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,14767,262,14440,,2021-12-24 00:06:01,2021-12-23 19:00:00+05:30,https://twitter.com/nhm_hp,,228469,3854,224178,,17,2
