Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,Central Delhi,,,,,4532,6657,0,,,,,25412.0,37955.0,0,,,,,,,,1348462,892742,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,East Delhi,,,,,2943,6127,0,,,,,16742.0,36313.0,0,,,,,,,,1132186,878112,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,New Delhi,,,,,2033,5430,0,,,,,10211.0,31497.0,0,,,,,,,,974872,818838,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,North Delhi,,,,,4214,9745,0,,,,,23767.0,62833.0,0,,,,,,,,1395960,919254,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,North East Delhi,,,,,4179,6440,0,,,,,30774.0,47521.0,0,,,,,,,,1170249,654263,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,North West Delhi,,,,,4284,9127,0,,,,,23503.0,53001.0,0,,,,,,,,1777628,1199420,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,Shahdara,,,,,4229,5527,0,,,,,22509.0,32051.0,0,,,,,,,,1037728,728267,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,South Delhi,,,,,2536,5506,0,,,,,15717.0,33416.0,0,,,,,,,,1327265,942443,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,South East Delhi,,,,,3694,7402,0,,,,,18901.0,40332.0,0,,,,,,,,1416702,1035825,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,South West Delhi,,,,,4043,10367,0,,,,,21411.0,60638.0,0,,,,,,,,1672282,1279029,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,Unknown,118.0,1.0,57.0,,0,0,0,698.0,3.0,486.0,,0.0,0.0,0,,,,1442633.0,25103.0,1416846.0,,0,0,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
2021-12-23,DL,118,1,57,0,41074,81821,0,698.0,3.0,486.0,,233528.0,490129.0,West Delhi,,,,,4387,9493,0,,,,,24581.0,54572.0,0,,,,,,,,1574309,1161956,2021-12-24 10:38:12.408545,19814000,,,,1442633,25103,1416846,,14827643,10510149
