Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Angul,1,0,0,,740,7961,0,8.0,0.0,17.0,,4051.0,36197.0,1271703,,,,43981,398,43567,,830536,532267,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Balangir,0,0,0,,1949,7577,0,4.0,0.0,3.0,,11387.0,42384.0,1648574,,,,23462,127,23321,,1094630,633751,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Balasore,1,0,3,,4679,15780,0,10.0,1.0,8.0,,32519.0,89791.0,2317419,,,,41045,299,40722,,1500651,948247,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Bargarh,0,0,0,,1792,8349,0,3.0,0.0,8.0,,16796.0,53863.0,1478833,,,,31172,341,30823,,1001474,561844,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Bhadrak,0,0,0,,824,9499,0,13.0,0.0,6.0,,5456.0,73226.0,1506522,,,,26603,148,26434,,1086029,784859,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Boudh,0,0,0,,572,1770,0,1.0,0.0,0.0,,3589.0,11999.0,439917,,,,12660,112,12545,,286486,189088,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Cuttack,8,0,15,,1685,7137,0,99.0,0.0,78.0,,8949.0,36838.0,2618708,,,,95496,858,94510,,1651377,1016033,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Deogarh,7,0,6,,343,1882,0,38.0,0.0,11.0,,1321.0,8694.0,312164,,,,6659,50,6566,,237554,123959,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Dhenkanal,1,0,0,,1268,5072,0,4.0,0.0,26.0,,6760.0,28403.0,1192948,,,,20030,246,19778,,805419,492092,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Gajapati,0,0,0,,1052,1638,0,7.0,0.0,10.0,,7260.0,12255.0,575880,,,,9744,83,9650,,335206,216810,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Ganjam,4,0,3,,3886,6106,0,19.0,0.0,17.0,,28502.0,41875.0,3520151,,,,33975,481,33470,,2385053,2107716,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Jagatsinghpur,2,0,0,,553,7486,0,16.0,0.0,11.0,,4153.0,40002.0,1136604,,,,28097,319,27762,,760438,481166,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Jajpur,4,1,4,,1650,11191,0,20.0,1.0,46.0,,8829.0,60827.0,1826275,,,,44152,174,43942,,1198770,801992,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Jharsuguda,4,0,1,,730,3265,0,15.0,0.0,11.0,,3634.0,16795.0,579499,,,,23976,179,23782,,438773,317696,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Kalahandi,1,0,0,,869,9548,0,2.0,1.0,0.0,,5001.0,54153.0,1573054,,,,24342,212,24118,,1025520,594013,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Kandhamal,0,0,0,,222,1597,0,0.0,0.0,0.0,,1796.0,17350.0,731952,,,,11548,83,11465,,518442,299373,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Kendrapara,2,0,7,,487,5879,0,12.0,1.0,15.0,,3820.0,35549.0,1439891,,,,25058,254,24779,,987719,623181,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Kendujhar,0,0,0,,895,8549,0,0.0,0.0,2.0,,5506.0,54366.0,1802777,,,,21035,174,20859,,1198220,808493,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Khordha,84,0,83,,1473,6921,0,623.0,3.0,688.0,,8865.0,41425.0,2246341,,,,181129,1595,178741,,2162211,1801970,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Koraput,0,0,1,,1668,4904,0,0.0,0.0,3.0,,16352.0,27741.0,1376934,,,,19178,79,19099,,1025823,704727,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Malkangiri,0,0,0,,157,3324,0,0.0,0.0,0.0,,1154.0,23732.0,612727,,,,11691,46,11639,,432951,274038,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Mayurbhanj,1,0,7,,3328,9559,0,18.0,1.0,82.0,,22906.0,57606.0,2513895,,,,41316,288,41007,,1635519,724543,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Nabarangapur,0,0,0,,810,4791,0,0.0,0.0,0.0,,6347.0,31194.0,1218762,,,,23561,84,23473,,784401,475920,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Nayagarh,0,0,2,,762,5186,0,13.0,0.0,12.0,,5408.0,37371.0,962215,,,,23600,211,23373,,628782,477329,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Nuapada,0,0,0,,628,2047,0,0.0,0.0,0.0,,4412.0,13315.0,606490,,,,22936,86,22849,,438507,269042,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Puri,1,0,3,,1334,9143,0,13.0,0.0,27.0,,8802.0,58186.0,1697983,,,,45654,461,45176,,1164234,902156,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
2021-12-23,OR,155,1,172,0,39134,185824,0,1186.0,8.0,1389.0,343690.0,263365.0,1119917.0,Rayagada,1,0,0,,601,3854,0,7.0,0.0,0.0,,4337.0,23458.0,961959,,,,20263,167,20074,,596803,439968,2021-12-24 00:06:17.711468,43671000,2021-12-24 00:06:17.712217,,,1053504,8448,1043391,24992088,28819477,19425185
