,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-12-30,TT,Andaman and Nicobar Islands,,,,10746,129,10612,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
1,2022-12-30,TT,Andhra Pradesh,,,,2339067,14733,2324331,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
2,2022-12-30,TT,Arunachal Pradesh,,,,66890,296,66594,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
3,2022-12-30,TT,Assam,,,,746100,8035,738065,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
4,2022-12-30,TT,Bihar,,,,851387,12302,839062,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
5,2022-12-30,TT,Chandigarh,,,,99348,1181,98162,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
6,2022-12-30,TT,Chhattisgarh,,,,1177752,14146,1163599,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
7,2022-12-30,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
8,2022-12-30,TT,Delhi,,,,2007199,26521,1980643,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
9,2022-12-30,TT,Goa,,,,259082,4013,255048,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
10,2022-12-30,TT,Gujarat,,,,1277564,11043,1266476,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
11,2022-12-30,TT,Haryana,,,,1056606,10714,1045852,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
12,2022-12-30,TT,Himachal Pradesh,,,,312646,4213,308414,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
13,2022-12-30,TT,Jammu and Kashmir,,,,479416,4785,474609,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
14,2022-12-30,TT,Jharkhand,,,,442571,5331,437237,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
15,2022-12-30,TT,Karnataka,,,,4071949,40307,4030335,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
16,2022-12-30,TT,Kerala,,,,6828304,71552,6755360,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
17,2022-12-30,TT,Ladakh,,,,29412,231,29178,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
18,2022-12-30,TT,Lakshadweep,,,,11415,52,11363,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
19,2022-12-30,TT,Maharashtra,,,,8136615,148417,7988030,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
20,2022-12-30,TT,Manipur,,,,139922,2149,137773,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
21,2022-12-30,TT,Meghalaya,,,,96783,1624,95158,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
22,2022-12-30,TT,Mizoram,,,,238964,726,238238,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
23,2022-12-30,TT,Madhya Pradesh,,,,1054918,10776,1044138,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
24,2022-12-30,TT,Nagaland,,,,35986,782,35204,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
25,2022-12-30,TT,Odisha,,,,1336558,9205,1327261,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
26,2022-12-30,TT,Puducherry,,,,175510,1975,173528,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
27,2022-12-30,TT,Punjab,,,,784206,19289,764870,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
28,2022-12-30,TT,Rajasthan,,,,1315463,9653,1305719,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
29,2022-12-30,TT,Sikkim,,,,44319,499,43819,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
30,2022-12-30,TT,Tamil Nadu,,,,3594401,38049,3556284,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
31,2022-12-30,TT,Telangana,,,,841330,4111,837150,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
32,2022-12-30,TT,Tripura,,,,108034,940,107094,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
33,2022-12-30,TT,Uttar Pradesh,,,,2128108,23633,2104428,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
34,2022-12-30,TT,Uttarakhand,,,,449384,7751,441607,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
35,2022-12-30,TT,West Bengal,,,,2118612,21532,2097022,,,2022-12-30 11:55:23.713480,,,,44678158,530699,44143850,910578181,2200914546
