,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-05-29,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
1,2023-05-29,TT,Andhra Pradesh,,,,2340670,14733,2325934,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
2,2023-05-29,TT,Arunachal Pradesh,,,,67032,296,66717,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
3,2023-05-29,TT,Assam,,,,746138,8035,738084,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
4,2023-05-29,TT,Bihar,,,,855191,12314,842793,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
5,2023-05-29,TT,Chandigarh,,,,100680,1185,99483,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
6,2023-05-29,TT,Chhattisgarh,,,,1187610,14188,1173316,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
7,2023-05-29,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
8,2023-05-29,TT,Delhi,,,,2040664,26659,2013952,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
9,2023-05-29,TT,Goa,,,,263131,4014,259025,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
10,2023-05-29,TT,Gujarat,,,,1291286,11079,1280137,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
11,2023-05-29,TT,Haryana,,,,1078827,10754,1068013,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
12,2023-05-29,TT,Himachal Pradesh,,,,322682,4238,318357,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
13,2023-05-29,TT,Jammu and Kashmir,,,,481982,4792,477160,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
14,2023-05-29,TT,Jharkhand,,,,443820,5334,438482,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
15,2023-05-29,TT,Karnataka,,,,4088296,40355,4047807,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
16,2023-05-29,TT,Kerala,,,,6905951,71927,6832106,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
17,2023-05-29,TT,Ladakh,,,,29581,231,29346,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
18,2023-05-29,TT,Lakshadweep,,,,11415,52,11363,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
19,2023-05-29,TT,Maharashtra,,,,8169188,148552,8020337,,,2023-05-29 17:55:32.206919,,,,44990054,531866,44453479,930209616,2206707591
