,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-27,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
1,2023-03-27,TT,Andhra Pradesh,,,,2339142,14733,2324374,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
2,2023-03-27,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
3,2023-03-27,TT,Assam,,,,746104,8035,738065,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
4,2023-03-27,TT,Bihar,,,,851451,12303,839130,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
5,2023-03-27,TT,Chandigarh,,,,99423,1183,98208,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
6,2023-03-27,TT,Chhattisgarh,,,,1177835,14147,1163665,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
7,2023-03-27,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
8,2023-03-27,TT,Delhi,,,,2008732,26524,1981680,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
9,2023-03-27,TT,Goa,,,,259489,4013,255264,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
10,2023-03-27,TT,Gujarat,,,,1280465,11053,1267715,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
11,2023-03-27,TT,Haryana,,,,1057140,10714,1046183,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
12,2023-03-27,TT,Himachal Pradesh,,,,313431,4216,308800,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
13,2023-03-27,TT,Jammu and Kashmir,,,,479631,4785,474771,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
14,2023-03-27,TT,Jharkhand,,,,442610,5332,437254,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
15,2023-03-27,TT,Karnataka,,,,4076348,40321,4035235,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
16,2023-03-27,TT,Kerala,,,,6833904,71602,6759831,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
17,2023-03-27,TT,Ladakh,,,,29433,231,29198,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
18,2023-03-27,TT,Lakshadweep,,,,11415,52,11363,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
19,2023-03-27,TT,Maharashtra,,,,8141854,148435,7991302,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
20,2023-03-27,TT,Manipur,,,,139924,2149,137775,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
21,2023-03-27,TT,Meghalaya,,,,96791,1625,95163,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
22,2023-03-27,TT,Mizoram,,,,238969,726,238243,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
23,2023-03-27,TT,Madhya Pradesh,,,,1055065,10777,1044237,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
24,2023-03-27,TT,Nagaland,,,,35988,782,35206,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
25,2023-03-27,TT,Odisha,,,,1336814,9205,1327522,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
26,2023-03-27,TT,Puducherry,,,,176012,1976,173996,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
27,2023-03-27,TT,Punjab,,,,784726,19289,765314,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
28,2023-03-27,TT,Rajasthan,,,,1315952,9661,1306084,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
29,2023-03-27,TT,Sikkim,,,,44338,500,43831,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
30,2023-03-27,TT,Tamil Nadu,,,,3596209,38050,3557551,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
31,2023-03-27,TT,Telangana,,,,842395,4111,838132,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
32,2023-03-27,TT,Tripura,,,,108034,940,107094,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
33,2023-03-27,TT,Uttar Pradesh,,,,2128582,23650,2104686,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
34,2023-03-27,TT,Uttarakhand,,,,449568,7755,441791,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
35,2023-03-27,TT,West Bengal,,,,2118945,21533,2097348,,,2023-03-27 13:55:33.865062,,,,44705952,530837,44164815,921040337,2206554022
