Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-12,GJ,Ahmedabad,2022-01-12 23:55:48.789658,,,262871,3412,241498,5890913,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Amreli,2022-01-12 23:55:48.789658,,,11000,103,10777,686595,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Anand,2022-01-12 23:55:48.789658,,,10717,51,10003,659084,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Aravalli,2022-01-12 23:55:48.789658,,,5288,79,5124,414971,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Banaskantha,2022-01-12 23:55:48.789658,,,13810,162,13512,1015702,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Bharuch,2022-01-12 23:55:48.789658,,,12165,118,11469,599583,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Bhavnagar,2022-01-12 23:55:48.789658,,,22324,303,21322,1352773,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Botad,2022-01-12 23:55:48.789658,,,2224,42,2177,288561,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Chhota Udaipur,2022-01-12 23:55:48.789658,,,3410,38,3362,326200,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Dahod,2022-01-12 23:55:48.789658,,,10105,38,9944,832137,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Dang,2022-01-12 23:55:48.789658,,,878,18,852,95701,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Devbhumi Dwarka,2022-01-12 23:55:48.789658,,,4345,83,4146,283613,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Gandhinagar,2022-01-12 23:55:48.789658,,,22189,205,20824,951813,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Gir Somnath,2022-01-12 23:55:48.789658,,,8739,67,8550,429341,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Jamnagar,2022-01-12 23:55:48.789658,,,35715,483,34725,989243,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Junagadh,2022-01-12 23:55:48.789658,,,20856,272,20473,997270,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Kutch,2022-01-12 23:55:48.789658,,,13552,145,13000,952627,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Kheda,2022-01-12 23:55:48.789658,,,11337,49,10956,733561,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Mahisagar,2022-01-12 23:55:48.789658,,,8337,72,8167,448501,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
2022-01-12,GJ,Mehsana,2022-01-12 23:55:48.789658,,,24910,177,24324,851635,2022-01-12 23:55:48.788915,2022-01-12 23:55:48.790002,,,885556,10134,831696,35439239
