,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Ganjam,106,0,30,,10874,2678,15,439.0,0.0,62.0,,125145.0,21824.0,3520151,,,,34461,483,33553,,2597722,2195222,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
11,11,11,11,11,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Jagatsinghpur,114,0,11,,2560,4053,19,332.0,0.0,38.0,,24061.0,45947.0,1136604,,,,28492,319,27836,,810004,587973,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
12,12,12,12,12,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Jajpur,191,0,6,,6263,5980,30,656.0,0.0,39.0,,61772.0,62651.0,1826275,,,,44916,174,44029,,1402560,982965,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
13,13,13,13,13,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Jharsuguda,203,0,22,,1241,1434,23,995.0,0.0,138.0,,12767.0,9905.0,579499,,,,25103,179,23951,,465834,356184,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
14,14,14,14,14,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Kalahandi,86,0,2,,2372,6609,1,262.0,0.0,5.0,,22600.0,54048.0,1573054,,,,24612,212,24129,,1061990,748717,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
15,15,15,15,15,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Kandhamal,20,0,0,,1536,1727,0,69.0,0.0,0.0,,17032.0,12331.0,731952,,,,11617,83,11465,,545293,335370,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
16,16,16,16,16,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Kendrapara,46,0,2,,2143,3355,19,125.0,0.0,19.0,,31440.0,31292.0,1439891,,,,25226,254,24834,,1042773,723008,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
17,17,17,17,17,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Kendujhar,95,0,25,,4038,7048,6,374.0,0.0,108.0,,36851.0,49204.0,1802777,,,,21482,174,20971,,1276747,967800,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
18,18,18,18,18,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Khordha,2615,0,161,,4468,4421,493,10211.0,2.0,820.0,,56189.0,33593.0,2246341,,,,193107,1608,180601,,2255305,1907111,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
19,19,19,19,19,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Koraput,161,0,0,,3765,2671,3,480.0,0.0,4.0,,40329.0,17526.0,1376934,,,,19678,80,19103,,1097902,776453,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
20,20,20,20,20,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Malkangiri,12,0,0,,1213,2521,0,34.0,0.0,1.0,,8671.0,18395.0,612727,,,,11727,46,11640,,448414,326511,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
21,21,21,21,21,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Mayurbhanj,338,0,40,,4913,14976,25,976.0,0.0,127.0,,67930.0,117050.0,2513895,,,,42395,288,41169,,1771566,1028033,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
22,22,22,22,22,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Nabarangapur,112,0,11,,3776,2749,0,427.0,0.0,33.0,,32200.0,24022.0,1218762,,,,24032,84,23506,,849086,566865,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
23,23,23,23,23,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Nayagarh,75,0,1,,2672,2443,8,198.0,0.0,18.0,,27671.0,17585.0,962215,,,,23826,211,23409,,676209,535921,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
24,24,24,24,24,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Nuapada,67,0,0,,1779,1363,6,221.0,0.0,5.0,,12449.0,11835.0,606490,,,,23170,86,22858,,465037,308418,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
25,25,25,25,25,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Puri,216,0,13,,2142,2455,19,829.0,0.0,64.0,,23820.0,25775.0,1697983,,,,46591,461,45272,,1212024,1007069,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
26,26,26,26,26,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Rayagada,65,0,0,,2384,1571,3,264.0,0.0,0.0,,18767.0,10875.0,961959,,,,20549,167,20097,,638070,491720,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
27,27,27,27,27,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Sambalpur,596,0,99,,2843,3346,62,2962.0,0.0,219.0,,26721.0,22217.0,1044410,,,,35407,240,32201,,880778,689527,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
28,28,28,28,28,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Subarnapur,87,0,7,,2475,1092,1,282.0,0.0,12.0,,20050.0,8107.0,652107,,,,13520,61,13164,,472244,420647,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
29,29,29,29,29,2022-01-12,OR,8778,0,949,74611,97421,123289,1032,33671.0,3.0,3218.0,500905.0,1035785.0,1005100.0,Sundargarh,1252,0,260,,5516,4733,30,5228.0,0.0,619.0,,41899.0,58002.0,2080664,,,,67957,592,62395,,1408852,977245,2022-01-12 23:56:13.233520,43671000,2022-01-12 23:56:13.234305,,,1091547,8469,1048732,26322602,30834841,22524697,0,0,0,0,0
